step,time,channel,flowstar_lo,flowstar_hi,flowstar_width,legacy_lo,legacy_hi,legacy_width,legacy_excess,legacy_ratio,legacy_width_increment,legacy_excess_increment,candidate_lo,candidate_hi,candidate_width,candidate_excess,candidate_ratio,candidate_width_increment,candidate_excess_increment,candidate_width_reduction_vs_legacy
449,4.49,endpoint_x,-1.8548652157066798,-1.820594105458562,0.03427111024811791,-1.9154238082167179,-1.75281090660745,0.1626129016092679,0.12834179136114998,4.744897391183824,0.0008801416526971195,0.0005979733472818438,-1.915317696849579,-1.7529552686382757,0.16236242821130342,0.1280913179631855,4.737588803975791,0.0008788334015579213,0.0005966650961426456,0.000250473397964468
449,4.49,endpoint_y,0.5255350699379921,0.5577507499681208,0.032215680030128646,0.5004322360792691,0.5903899145670666,0.08995767848779745,0.05774199845766881,2.7923569641760633,-0.0002746615717640344,0.00023853051638733636,0.5004824880363489,0.5903089363259072,0.08982644828955832,0.05761076825942968,2.7882834757966033,-0.00027532149472858647,0.00023787059342278427,0.00013123019823912951
449,4.49,segment_tube_x,-1.8602922640940913,-1.8205939747691644,0.039698289324926916,-1.9208616278147261,-1.752800004707456,0.16806162310727024,0.12836333378234333,4.233472675149828,0.0009351122087721819,0.0005977186686303426,-1.920755346102189,-1.7529443820373318,0.16781096406485707,0.12811267473993015,4.227158573291143,0.0009338044472300133,0.000596410907088174,0.0002506590424131705
449,4.49,segment_tube_y,0.5200107331888729,0.5577899627240512,0.037779229535178316,0.49274219443005274,0.592594832223095,0.09985263779304221,0.062073408257863893,2.643056489547092,-0.0004080661444126332,0.00018791803412249175,0.4927953557839851,0.5925107657760539,0.0997154099920688,0.06193618045689048,2.639424128520628,-0.0004087129250568422,0.00018727125347828277,0.00013722780097341625
450,4.5,endpoint_x,-1.8495609726624174,-1.815010715376811,0.034550257285606456,-1.9103819360602912,-1.7468899935695645,0.16349194249072663,0.12894168520512017,4.732003618359071,0.0008790408814587369,0.0005998938439701895,-1.9102753218164366,-1.7470351680219425,0.16324015379449408,0.12868989650888762,4.724716011376838,0.0008777255831906583,0.0005985785457021109,0.00025178869623254663
450,4.5,endpoint_y,0.5312439820384519,0.5629725191080377,0.03172853706958578,0.5059518091120415,0.5956914614468072,0.08973965233476566,0.05801111526517988,2.8283577064379672,-0.00021802615303179174,0.0002691168075110717,0.5060024502505696,0.5956101419658063,0.08960769171523675,0.057879154645650965,2.824198654943109,-0.0002187565743215769,0.0002683863862212865,0.0001319606195289147
450,4.5,segment_tube_x,-1.8550424907806131,-1.8150105917267734,0.04003189905383975,-1.915874104873211,-1.746879219224803,0.16899488564840803,0.12896298659456829,4.221505590357411,0.0009332625411377915,0.00059965281222496,-1.9157673206012804,-1.747024408927076,0.16874291167420452,0.12871101262036477,4.215211260581433,0.0009319476093474499,0.0005983378804346184,0.0002519739742035121
450,4.5,segment_tube_y,0.5257959587608153,0.563009619825662,0.03721366106484669,0.49836202710466265,0.5978703208941745,0.09950829378951181,0.06229463272466512,2.6739721635050517,-0.0003443440035303946,0.00022122446680122865,0.4984155761100797,0.5977859227047642,0.09937034659468447,0.062156685529837774,2.6702652668740816,-0.00034506339738432645,0.00022050507294729682,0.00013794719482734807
451,4.51,endpoint_x,-1.8442056597749055,-1.809369825257725,0.03483583451718042,-1.9052860201500614,-1.740915613701633,0.16437040644842837,0.12953457193124795,4.718428845657876,0.0008784639577017472,0.0005928867261277837,-1.9051788989975111,-1.7410616042876568,0.16411729470985437,0.12928146019267395,4.711163001676179,0.000877140915360286,0.0005915636837863225,0.0002531117385740078
451,4.51,endpoint_y,0.5368672844944651,0.568133868585025,0.031266584090559935,0.511373752365379,0.600950404803713,0.08957665243833401,0.05831006834777408,2.86493248443405,-0.00016299989643164814,0.00029895308259419995,0.5114248066033827,0.6008686988138117,0.08944389221042892,0.05817730811986899,2.8606864104938787,-0.00016379950480782668,0.0002981534742180214,0.00013276022790509323
451,4.51,segment_tube_x,-1.849740926385221,-1.8093697084187725,0.04037121796644838,-1.9108318234182,-1.7409049602048579,0.16992686321334216,0.12955564524689378,4.209109156789983,0.0009319775649341278,0.0005926586523254951,-1.9107245324409217,-1.7410509659973272,0.16967356644359444,0.12930234847714606,4.202834964865473,0.0009306547693899159,0.0005913358567812832,0.00025329676974772397
451,4.51,segment_tube_y,0.5314914191005269,0.5681689257531284,0.0366775066526015,0.5038787831433474,0.6031045657999097,0.09922578265656223,0.06254827600396073,2.705357907678936,-0.0002825111329495811,0.00025364327929561226,0.503932744567845,0.603019789463117,0.09908704489527198,0.06240953824267048,2.701575268836979,-0.00028330169941248595,0.0002528527128327074,0.00013873776129025295
452,4.5200000000000005,endpoint_x,-1.83879656668992,-1.8036755650365992,0.03512100165332077,-1.9001369964497319,-1.7348881935586795,0.16524880289105237,0.1301278012377316,4.705127846928241,0.0008783964426239965,0.0005932293064836447,-1.9000293641199937,-1.735035004438317,0.16499435968167675,0.12987335802835598,4.697883087456765,0.0008770649718223833,0.0005918978356820315,0.00025444320937562104
452,4.5200000000000005,endpoint_y,0.5424094259936152,0.5732384493139634,0.030829023320348203,0.5167027848236933,0.6061699362458164,0.08946715142212314,0.05863812810177493,2.902043003194064,-0.00010950101621087782,0.0003280597540008534,0.5167542757242362,0.6060877993371289,0.0893335236128927,0.0585045002925445,2.897708522408154,-0.00011036859753621453,0.0003271921726755167,0.00013362780923042994
452,4.5200000000000005,segment_tube_x,-1.8443849007532964,-1.8036754547894172,0.040709445963879265,-1.9057357592817483,-1.734877654542858,0.1708581047388904,0.13014865877501114,4.197013756720974,0.0009312415255482431,0.0005930135281173587,-1.905627957219583,-1.735024480590854,0.170603476628729,0.12989403066484972,4.190758989451791,0.0009299101851345526,0.0005916821877036682,0.0002546281101614145
452,4.5200000000000005,segment_tube_y,0.5371016971850394,0.5732715287332062,0.036169831548166775,0.5092973819766994,0.6083006897034773,0.0990033077267779,0.06283347617861113,2.737179121084288,-0.00022247492978433314,0.0002852001746503907,0.5093517801777288,0.608215489742527,0.09886370956479829,0.06269387801663151,2.7333196018107824,-0.00022333533047369514,0.0002843397739610287,0.00013959816197961494
453,4.53,endpoint_x,-1.8333331225160636,-1.797929845481185,0.035403277034878666,-1.8949357551878667,-1.7288081275932923,0.16612762759457445,0.13072435055969578,4.692436449623251,0.0008788247035220742,0.0005965493219641793,-1.8948276071792474,-1.7289557633661803,0.16587184381306708,0.1304685667781884,4.685211587889255,0.000877484131390327,0.0005952087498324321,0.00025578378150736825
453,4.53,endpoint_y,0.547874736070163,0.5782897719002492,0.0304150358300862,0.5219434594837383,0.611353160611587,0.08940970112784863,0.05899466529776243,2.9396546375068078,-5.7450294274508096e-05,0.0003565371959874941,0.5219954102889737,0.6112705491726441,0.08927513888367045,0.058860103053584245,2.9352304361042547,-5.838472922226057e-05,0.00035560276103974164,0.0001345622441781824
453,4.53,segment_tube_x,-1.8389738819035406,-1.7979297416151692,0.041044140288371445,-1.900586841284033,-1.7287976970185877,0.17178914426544534,0.1307450039770739,4.185473079920165,0.0009310395265549332,0.0005963452020627535,-1.900478523527022,-1.7289453479267753,0.17153317560024672,0.13048903531187528,4.179236655831361,0.000929698971517734,0.0005950046470255543,0.0002559686651986137
453,4.53,segment_tube_y,0.5426312515367311,0.5783209367580864,0.035689685221355294,0.5146225691935247,0.6134617312262057,0.09883916203268106,0.06314947681132577,2.7694041407106504,-0.00016414569409684,0.0003160006327146414,0.5146774281546922,0.61337606302916,0.09869863487446784,0.06300894965311254,2.7654666680951974,-0.00016507469033044675,0.00031507163648103464,0.0001405271582132217
454,4.54,endpoint_x,-1.8278160565977997,-1.792133199988695,0.03568285660910475,-1.8896831424496134,-1.7226757790403786,0.16700736340923483,0.13132450680013008,4.680324931345929,0.0008797358146603873,0.0006001562404343019,-1.8895744740303198,-1.722824244738093,0.16675022929222671,0.13106737268312196,4.673118834596867,0.0008783854791596379,0.0005988059049335526,0.0002571341170081176
454,4.54,endpoint_y,0.5532673907518748,0.583291250335467,0.030023859583592216,0.5271001696840653,0.6165030997953782,0.08940293011131295,0.059379070527720734,2.97772942424001,-6.7710165356782426e-06,0.0003844052299583067,0.527152603348321,0.6164199709536714,0.08926736760535037,0.05924350802175815,2.9732142650352062,-7.771278320078956e-06,0.000383404968173906,0.00013556250596258312
454,4.54,segment_tube_x,-1.8335086368525255,-1.7921331023017033,0.04137553455082221,-1.8953859528761325,-1.722665451181594,0.17272050169453856,0.13134496714371635,4.174459703532852,0.0009313574290932269,0.0005999631666424587,-1.895277114586851,-1.7228139319862579,0.17246318260059312,0.1310876480497709,4.168240591278741,0.0009300070003464,0.0005986127378956319,0.0002573190939454406
454,4.54,segment_tube_y,0.5480843820195573,0.5833205612806311,0.03523617926107381,0.5198589231118306,0.6185906485804596,0.09873172546862907,0.06349554620755526,2.8019986144667,-0.00010743656405198809,0.00034606939622949806,0.5199142664781247,0.6185044683382263,0.09859020186010159,0.06335402259902778,2.7979821855718727,-0.0001084330143662493,0.00034507294591523685,0.00014152360852748291
455,4.55,endpoint_x,-1.8222460578624184,-1.786286127680345,0.03595993018207344,-1.8843799617357315,-1.7164914807345422,0.16788848100118936,0.13192855081911592,4.668765488451483,0.0008811175919545278,0.0006040440189858387,-1.884270767946523,-1.716640781813583,0.16762998613294,0.13167005595086656,4.661577074376692,0.0008797568407132861,0.000602683267744597,0.0002584948682493593
455,4.55,endpoint_y,0.5585914312340553,0.5882461937307175,0.029654762496662213,0.5321771552519996,0.6216227005989827,0.08944554534698312,0.05979078285032091,3.0162286869453316,4.261523567017367e-05,0.0004117123226001773,0.5322300944739512,0.6215390117857245,0.08930891731177326,0.05965415481511105,3.011621398816646,4.154970642289424e-05,0.0004106467933528979,0.00013662803520986255
455,4.55,segment_tube_x,-1.8279898910116925,-1.7862860359784518,0.0417038550332407,-1.8901339337486291,-1.7164812501690252,0.17365268357960395,0.13194882854636325,4.163947995723451,0.0009321818850653862,0.0006038614026468991,-1.890024569864695,-1.7166305663310648,0.1733940035336301,0.1316901485003894,4.157745210734685,0.0009308209330369799,0.0006025004506184928,0.00025868004597384697
455,4.55,segment_tube_y,0.5534652486613892,0.5882737089470409,0.034808460285651655,0.5250108611657903,0.6236903273288494,0.09867946616305912,0.06387100587740746,2.83492763981105,-5.225930556995717e-05,0.00037545966985219614,0.5250667122777959,0.6236035915975122,0.09853687931971633,0.06372841903406468,2.8308313125913838,-5.3322540385258854e-05,0.00037439643503689446,0.0001425868433427846
456,4.5600000000000005,endpoint_x,-1.8166237761254054,-1.7803890944440048,0.03623468168140054,-1.879026975457627,-1.7102555358943192,0.16877143956330776,0.13253675788190722,4.6577320879277675,0.0008829585621183966,0.0006082070627912994,-1.8789172511142493,-1.7104056781923713,0.16851157292187802,0.13227689124047748,4.6505603223879275,0.0008815867889380158,0.0006068352896109186,0.00025986664142974014
456,4.5600000000000005,endpoint_y,0.5638507691707693,0.5931578107953551,0.02930704162458586,0.537178508291446,0.6267148277274126,0.08953631943596663,0.060229277811380766,3.0551128490858677,9.077408898350292e-05,0.0004384949610598543,0.5372319755349281,0.6266305414174976,0.08939856588256956,0.0600915242579837,3.050412492251437,8.964857079629684e-05,0.00043736944287264823,0.00013775355339706863
456,4.5600000000000005,segment_tube_x,-1.8224183295412848,-1.780389008541257,0.042029321000027764,-1.8848315813747556,-1.7102453974903224,0.17458618388443314,0.13255686288440538,4.153913975539072,0.0009335003048291934,0.0006080343380421294,-1.8847216866301408,-1.7103955548511072,0.17432613177903367,0.1322968107790059,4.14772657828373,0.0009321282454035629,0.0006066622786164988,0.00026005210539947754
456,4.5600000000000005,segment_tube_y,0.5587778770920209,0.5931835860747342,0.034405708982713334,0.5300826459312301,0.6287635732882593,0.09868092735702916,0.06427521837431582,2.8681556135526813,1.461193970042629e-06,0.0004042124969083627,0.5301390278051045,0.6286762438108959,0.09853721600579146,0.06413150702307813,2.863978651197105,3.3668607513082094e-07,0.0004030879890134509,0.0001437113512376964
457,4.57,endpoint_x,-1.8109498233437478,-1.774442533932652,0.03650728941109582,-1.8736249063722465,-1.7039682188723257,0.1696566874999208,0.13314939808882498,4.647200332773989,0.0008852479366130428,0.0006126402069177583,-1.8735146460675889,-1.7041192085834185,0.1693954374841704,0.13288814807307459,4.640044227240966,0.0008838645622923913,0.0006112568325971068,0.00026125001575039164
457,4.57,endpoint_y,0.5690491918226717,0.5980292141688764,0.02898002234620478,0.5421081792621801,0.6317822745008645,0.08967409523868441,0.060694072892479634,3.0943418251169197,0.00013777580271778778,0.0004647950810988677,0.5421621967826241,0.6316973552628109,0.08953515848018678,0.060555136133982,3.0895475997420094,0.00013659259761722442,0.00046361187599830433,0.00013893675849763198
457,4.57,segment_tube_x,-1.8167945986507692,-1.7744424536508296,0.042352144999939556,-1.8794796524919926,-1.7039581677777789,0.1755214847142137,0.13316933971427414,4.1443351857258754,0.0009353008297805498,0.0006124768298687577,-1.8793692214096402,-1.704109172534537,0.17526004887510327,0.1329079038751637,4.138162279038132,0.000933917096069603,0.0006110930961578109,0.00026143583911042434
457,4.57,segment_tube_y,0.5640261638359026,0.5980533029832095,0.03402713914730682,0.5350783914316504,0.6338131231589582,0.09873473172730785,0.06470759258000103,2.901646573926639,5.380437027868723e-05,0.00043237420568520424,0.535135326809444,0.6337251638693164,0.09858983705987245,0.06456269791256564,2.897388365006749,5.262105408099238e-05,0.0004311908894875094,0.00014489466743539126
458,4.58,endpoint_x,-1.8052247748183952,-1.7684468485203964,0.03677792629799881,-1.8681744389570678,-1.6976297758739234,0.17054466308314442,0.1337667367851456,4.637147339447038,0.0008879755832236214,0.0006173386963206351,-1.8680636370630546,-1.6977816195441942,0.1702820175188604,0.1335040912208616,4.6300059481093125,0.0008865800346899988,0.0006159431477870125,0.0002626455642840142
458,4.58,endpoint_y,0.5741903671207498,0.6028634245379264,0.02867305741717663,0.546969982538567,0.6368277670714818,0.08985778453291482,0.06118472711573819,3.1338752343545133,0.0001836892942304047,0.0004906542232585576,0.5470245724150706,0.6367421798776676,0.08971760746259694,0.06104455004542031,3.128986426430113,0.00018244898241015495,0.0004894139114383078,0.00014017707031788174
458,4.58,segment_tube_x,-1.8111193068469809,-1.7684467736887766,0.042672533158204295,-1.8740788645222362,-1.697619807505721,0.1764590570165152,0.1337865238583109,4.135190577093474,0.0009375723023015148,0.0006171841440367754,-1.8739678914055402,-1.6977716662075448,0.17619622519799538,0.1335236920397911,4.129031303221791,0.0009361763228921127,0.0006157881646273733,0.0002628318185198264
458,4.58,segment_tube_y,0.5692138815185849,0.6028858781098778,0.03367199659129294,0.5400020689418742,0.638841648637961,0.09883957969608681,0.06516758310479387,2.935364388865649,0.00010484796877896496,0.0004599905247928415,0.5400595803484974,0.6387530239225746,0.09869344357407717,0.06502144698278423,2.9310243990579927,0.00010360651420471267,0.00045874907021858924,0.00014613612200964354
459,4.59,endpoint_x,-1.79944917018926,-1.7624024103779123,0.03704675981134775,-1.8626762207304797,-1.6912404256419216,0.1714357950885581,0.13438903527721036,4.627551666098632,0.0008911320054136862,0.0006222984920647434,-1.8625648713996947,-1.6913931301657803,0.17117174123391443,0.13412498142256668,4.620424083120031,0.0008897237150540249,0.0006208902017050821,0.0002640538546436755
