replay_kind,schedule_source_mode,replay_mode,step_index,prescribed_h,source_status,replay_status,source_h,replay_h,replay_h_delta,h_sequence_modified,source_t_hi,replay_t_hi,source_width_sum,replay_width_sum,width_reduction_relative,source_reset_width_sum,replay_reset_width_sum,cumulative_reset_reduction_relative,source_immediate_same_state_saving,replay_immediate_same_state_saving,replay_validation_failure_recorded,notes
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42837736416092065,0.42773824331745935,0.0014919575517561825,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,305,0.0029947403699789863,accepted,accepted,0.0029947403699789863,0.0029947403699789863,0,false,6.3103730296784253,6.3103730296784253,4.0918679432238338,3.1803559120721716,0.22276183977567837,4.0792345976432767,3.1672382255439313,0.22357046408319814,0.014415682846403405,8.1919593711004858e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,306,0.0032942144069768851,accepted,accepted,0.0032942144069768851,0.0032942144069768851,0,false,6.3136672440854023,6.3136672440854023,4.1364777213525272,3.2123514579653443,0.22340897875911109,4.122592699907659,3.1979283990035539,0.22429193670401068,0.014227226648225691,8.9106390776722952e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,307,0.0036236358476745738,accepted,accepted,0.0036236358476745738,0.0036236358476745738,0,false,6.3172908799330765,6.3172908799330765,4.18646949336906,3.2481433699106885,0.22413303738259271,4.1712111849037319,3.2322868451724087,0.22509633248238251,0.014019013917602012,9.6720516782895145e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,308,,rejected,missing,,,,false,6.3212768793655183,,4.2426031814406926,,,,,,,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42773824331745935,0.42837736416092065,-0.0014941868150586438,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,1,0.013750000000000002,accepted,accepted,0.013750000000000002,0.013750000000000002,0,false,0.026250000000000002,0.026250000000000002,0.53436663610503232,0.53503630579431327,-0.0012532026590621999,0.45749869742373928,0.45875573343961151,-0.0027476275297631273,0.0013444569982516217,0.0027399715444921232,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,2,0.015125000000000003,accepted,accepted,0.015125000000000003,0.015125000000000003,0,false,0.041375000000000009,0.041375000000000009,0.57897426196727375,0.58030177652515702,-0.0022928731812232204,0.48912058805833936,0.49094505024414459,-0.0037300866705443614,0.0011555387608224248,0.0037157907962174774,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,3,0.016637500000000003,accepted,accepted,0.016637500000000003,0.016637500000000003,0,false,0.058012500000000009,0.058012500000000009,0.62753851184563447,0.62948330297547117,-0.003099078531637735,0.52229408584618164,0.52459708715946818,-0.0044093957325888247,0.00091993266926126234,0.0043890506650602137,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,4,0.018301250000000005,accepted,accepted,0.018301250000000005,0.018301250000000005,0,false,0.076313750000000014,0.076313750000000014,0.67994063426949358,0.68242283352584288,-0.0036506117317375636,0.55651035352656253,0.55915465420198718,-0.004751574986283584,0.00063246122073230165,0.0047272363674685765,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,5,0.020131375000000007,accepted,accepted,0.020131375000000007,0.020131375000000007,0,false,0.09644512500000002,0.09644512500000002,0.7358076076715252,0.73869545853299057,-0.0039247363459641556,0.59100545300769292,0.59379572892644317,-0.0047212354886917284,0.0002884729738696896,0.0046958915670751921,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,6,0.011072256250000004,accepted,accepted,0.011072256250000004,0.011072256250000004,0,false,0.10751738125000003,0.10751738125000003,0.69104724949042029,0.69398575009755992,-0.0042522426784948261,0.60838536489022499,0.6111554485989692,-0.0045531728220385989,1.2640185667886903e-06,0.0045290725550469479,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,7,0.012179481875000005,accepted,accepted,0.012179481875000005,0.012179481875000005,0,false,0.11969686312500004,0.11969686312500004,0.72003672319938183,0.7229757345003851,-0.0040817519527951108,0.62615095298221268,0.62881668708464611,-0.0042573345768095513,0.00012463423441658024,0.0042354312397020581,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,8,0.013397430062500007,accepted,accepted,0.013397430062500007,0.013397430062500007,0,false,0.13309429318750005,0.13309429318750005,0.75067627492799605,0.7535295283786323,-0.0038009106534103946,0.64398629207336811,0.64644098668302163,-0.0038117187273512196,0.00027538139200442404,0.0037928913721106423,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,9,0.014737173068750008,accepted,accepted,0.014737173068750008,0.014737173068750008,0,false,0.14783146625625004,0.14783146625625004,0.78271634072484275,0.78537165885092408,-0.0033924398762677477,0.66146668256518093,0.66357848359493932,-0.003192603777969255,0.00045574052568252951,0.0031774784004102046,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,10,0.016210890375625009,accepted,accepted,0.016210890375625009,0.016210890375625009,0,false,0.16404235663187505,0.16404235663187505,0.81575004377501603,0.81806487181155263,-0.002837668295823013,0.67803766071916072,0.67964790630619087,-0.0023748615752733405,0.00066825043836852259,0.0023635540086510165,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,11,0.01783197941318751,accepted,accepted,0.01783197941318751,0.01783197941318751,0,false,0.18187433604506256,0.18187433604506256,0.84918119710108497,0.85097852322671952,-0.0021165401822016506,0.69299666045195973,0.69392003190170559,-0.0013324327553666014,0.0009148204901626468,0.0013241997045422679,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,12,0.0098075886772531311,accepted,accepted,0.0098075886772531311,0.0098075886772531311,0,false,0.19168192472231568,0.19168192472231568,0.78641753501557932,0.78741056795330788,-0.001262729903026506,0.69971475022046437,0.70020790535983868,-0.00070479454551862844,0.00057801844100684586,0.0006977070715486664,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,13,0.010788347544978445,accepted,accepted,0.010788347544978445,0.010788347544978445,0,false,0.20247027226729414,0.20247027226729414,0.80257902602616604,0.80312544363059102,-0.00068082716680308714,0.70686882836862575,0.70757479114145205,-0.00099871821262169759,0.00068838098352275677,0.00099003033441814707,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,14,0.01186718229947629,accepted,accepted,0.01186718229947629,0.01186718229947629,0,false,0.21433745456677042,0.21433745456677042,0.82000635421924528,0.82076740046739904,-0.00092809798879958639,0.71351202930225655,0.71480648993078244,-0.0018142099577378513,0.0008148750840023686,0.001803092017686826,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,15,0.01305390052942392,accepted,accepted,0.01305390052942392,0.01305390052942392,0,false,0.22739135509619435,0.22739135509619435,0.83773022485118065,0.8390950461044091,-0.0016291894606893396,0.71918090312548966,0.72114758261245637,-0.0027346102745772582,0.00095878694821671748,0.0027190462772599903,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,16,0.014359290582366313,accepted,accepted,0.014359290582366313,0.014359290582366313,0,false,0.24175064567856067,0.24175064567856067,0.85524788824995457,0.85730367108168215,-0.0024037274572337314,0.7234649833462552,0.72618986997266732,-0.0037664388590152088,0.0011209774754359491,0.003743735070687496,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,17,0.015795219640602945,accepted,accepted,0.015795219640602945,0.015795219640602945,0,false,0.25754586531916362,0.25754586531916362,0.87215904459159765,0.87499873792110439,-0.0032559351956688853,0.72587642537092623,0.72944351917048766,-0.0049141887997514681,0.0013018128762926613,0.0048808536082223441,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,18,0.017374741604663242,accepted,accepted,0.017374741604663242,0.017374741604663242,0,false,0.27492060692382686,0.27492060692382686,0.88798690182424789,0.89169696120373843,-0.0041780564238827478,0.7258504019417058,0.73033564934270712,-0.0061793000169221238,0.0015009556901690617,0.0061309451912790374,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,19,0.019112215765129569,accepted,accepted,0.019112215765129569,0.019112215765129569,0,false,0.29403282268895642,0.29403282268895642,0.90185670769155601,0.90651770136116094,-0.0051682197735552415,0.72275342861574754,0.72821663172903617,-0.0075588754020192196,0.0017171258647561726,0.0074901690964772113,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,20,0.010511718670821265,accepted,accepted,0.010511718670821265,0.010511718670821265,0,false,0.30454454135977771,0.30454454135977771,0.81655995090108602,0.82212653047626538,-0.0068171106959587736,0.71970339512902359,0.72568065551145577,-0.0083051718567488733,0.00097087592457064786,0.0082243413743365006,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,21,0.011562890537903391,accepted,accepted,0.011562890537903391,0.011562890537903391,0,false,0.31610743189768109,0.31610743189768109,0.82165969295989427,0.82775589545268868,-0.0074193763489040603,0.71550271406263266,0.72212471123855104,-0.0092550273336052154,0.0010821286033824802,0.009157037898425301,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,22,0.012719179591693731,accepted,accepted,0.012719179591693731,0.012719179591693731,0,false,0.32882661148937481,0.32882661148937481,0.82605129364507135,0.83281809638182491,-0.0081917464312585998,0.70976447857320557,0.71712609106899916,-0.010371908876860353,0.001203405255070797,0.010251545816941911,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,23,0.013991097550863106,accepted,accepted,0.013991097550863106,0.013991097550863106,0,false,0.34281770904023789,0.34281770904023789,0.82927276821827445,0.83681463368230169,-0.0090945533883033929,0.70219340692505228,0.71034332146703028,-0.011606367222482152,0.0013345212017113095,0.011458221939710958,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,24,0.015390207305949418,accepted,accepted,0.015390207305949418,0.015390207305949418,0,false,0.35820791634618732,0.35820791634618732,0.8309285463449414,0.83930156997186356,-0.010076707153404604,0.69247270915527426,0.70145262000779951,-0.012967891346186861,0.0014748593741325713,0.01278534552359336,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,25,0.016929228036544362,accepted,accepted,0.016929228036544362,0.016929228036544362,0,false,0.37513714438273166,0.37513714438273166,0.83056434335367946,0.83981874338561846,-0.011142303550585002,0.68026479769870851,0.69010558390006049,-0.01446611118882341,0.0016232694270862866,0.014241133470445345,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,26,0.0186221508401988,accepted,accepted,0.0186221508401988,0.0186221508401988,0,false,0.39375929522293046,0.39375929522293046,0.82765157018766788,0.83782729783676535,-0.012294699866019882,0.66523480851498196,0.67595216887869225,-0.016110642778352037,0.0017779259644993589,0.015833532017272049,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,27,0.020484365924218682,accepted,accepted,0.020484365924218682,0.020484365924218682,0,false,0.41424366114714917,0.41424366114714917,0.82161106301500375,0.83273348002821979,-0.01353732625313119,0.64706802210456915,0.65865781144618418,-0.017911237993062292,0.0019362143884360564,0.017570312769441092,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,28,0.022532802516640551,accepted,accepted,0.022532802516640551,0.022532802516640551,0,false,0.43677646366378969,0.43677646366378969,0.81194844107826447,0.82403352058588952,-0.014884047922520932,0.62549719833289186,0.6379308476170128,-0.019878025540737445,0.0020946325502751917,0.019459291179830845,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,29,0.024786082768304608,accepted,rejected,0.024786082768304608,,0,false,0.46156254643209432,0.46156254643209432,0.79804990285582145,0.81107564522077669,-0.016321964727196412,0.60033612952780357,,,0.0022487356326686362,,true,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
