formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,48,4.800000000000001,x1,0.021442108309829188,0.021816340020019843,0.019518386626887683,0.022593603610135616,0.022691795918089345,0.018825186569844075,-0.0012573556392685445,-0.001255644310465748,-0.0014720247644034526,-0.0010586680424861325,-0.0010281071692834765,-0.0015562822888245242,0.0015562822888245242
xiangru_native_q3,48,4.800000000000001,x2,0.021767035049120934,0.021901565418626652,0.020477812779804504,0.022644689755212874,0.0227890526822844,0.019503016614849183,0.0036124873144589534,0.0036240953996382387,0.0033764247323380143,0.0038407517371350074,0.003874724153979314,0.0033338141310150747,0.003874724153979314
xiangru_native_q3,48,4.800000000000001,x3,0.0775645248579105,0.07685804537107285,0.06425844833713275,0.0902356665097189,0.09418401585221617,0.05353078119826432,-0.002430688494775625,-0.002423418166982525,-0.0026153223326145203,-0.00228650230973257,-0.002252450977282369,-0.0026995600063336074,0.0026995600063336074
xiangru_native_q3,48,4.800000000000001,x4,0.07281958928653087,0.07357332934092749,0.06029184740277602,0.08144493233106768,0.08307572556733947,0.05337877110750168,-0.0029532080439619427,-0.0029705372907361284,-0.0033432542333031814,-0.0024673371151373255,-0.002399197577115396,-0.0034082983420550515,0.0034082983420550515
xiangru_native_q3,48,4.800000000000001,u1,0.12822716151712324,0.1311264546197942,0.10350202147862395,0.14392983333494505,0.1453760981152729,0.08515019985457659,-0.0012518034256522304,-0.0012818055624578897,-0.001619832458089679,-0.0008202273149451343,-0.0006610001421998996,-0.0016968037230011418,0.0016968037230011418
xiangru_native_q3,49,4.9,x1,0.021129619202554184,0.02142049648757278,0.01930180224918404,0.022168264259797198,0.022448244112185548,0.018637007903245194,-0.000907858016550341,-0.000906751498874243,-0.0011325980739303506,-0.0007047225054610607,-0.0006789956383897611,-0.0012329798058875758,0.0012329798058875758
xiangru_native_q3,49,4.9,x2,0.023029871643697544,0.023158612434059356,0.02164208570037401,0.023914851737997646,0.024206295021065475,0.020543919049546867,0.0038358140230205936,0.003854558602409589,0.0035871673298525273,0.004075788992078137,0.0041173324594197,0.003534579115045916,0.0041173324594197
xiangru_native_q3,49,4.9,x3,0.07676062558709949,0.07638160396805631,0.063211738185433,0.08949740592669495,0.09301829033105966,0.052791048651601474,-0.0027322683162527488,-0.0027138056130637626,-0.0029559113504124784,-0.0025561911056986267,-0.0025319739042497513,-0.0030479157595506706,0.0030479157595506706
xiangru_native_q3,49,4.9,x4,0.08545968152206866,0.08634520189538175,0.07046948503169245,0.09569622694797739,0.09733653080717451,0.06172391669220371,-0.0030783883864828397,-0.003098669434932814,-0.003503609715567141,-0.0025493598465981394,-0.00246529759130152,-0.0035588167235574807,0.0035588167235574807
xiangru_native_q3,49,4.9,u1,0.12822716151584557,0.1311264546185414,0.1035020214773394,0.14392983333363865,0.1453760981139831,0.0851501998533539,-0.0012518034256394745,-0.001281805562444123,-0.0016198324580734519,-0.0008202273149377298,-0.0006610001421940986,-0.0016968037229851962,0.0016968037229851962
xiangru_native_q3,50,5.0,x1,0.02077190405044348,0.020994362596987927,0.01904121182401788,0.02183908510145876,0.022143611862822224,0.018408632492879343,-0.0005309946885036144,-0.0005250750768836408,-0.0007645059605570846,-0.00030861668963863233,-0.00030451472422235795,-0.0008812038813532392,0.0008812038813532392
xiangru_native_q3,50,5.0,x2,0.024201984358998684,0.024332353877002246,0.02272447385965516,0.025137267409527323,0.025537963726511594,0.02152191484258423,0.004016178496820866,0.004037198069086295,0.0037570269975149857,0.004264753052134897,0.004314512076686256,0.0036952302346416853,0.004314512076686256
xiangru_native_q3,50,5.0,x3,0.07521821802250321,0.07474079433577925,0.06149486628006652,0.08798436579660736,0.0910310511844325,0.05154100177370245,-0.003046366171976149,-0.003036419106011861,-0.0033114841403748254,-0.002832637023329539,-0.0028158198776894253,-0.0034113233509102912,0.0034113233509102912
xiangru_native_q3,50,5.0,x4,0.09812380382019287,0.09915927742009173,0.08066501568977871,0.10997981091051151,0.1116344048834165,0.07008277074491631,-0.0032035687290059636,-0.003226801579131789,-0.0036623409500986847,-0.0026313825780612437,-0.0025313976054905304,-0.003709335105061509,0.003709335105061509
xiangru_native_q3,50,5.0,u1,0.12822716151456792,0.1311264546172886,0.1035020214760549,0.1439298333323322,0.1453760981126932,0.08515019985213118,-0.0012518034256267165,-0.0012818055624303666,-0.0016198324580572298,-0.0008202273149303218,-0.0006610001421882838,-0.0016968037229692368,0.0016968037229692368
xiangru_native_q3,51,5.1000000000000005,x1,0.020357887459403336,0.02052736317973454,0.018718379836201123,0.0214984804860211,0.021777097757598562,0.018138174830664447,-0.0001339625960130686,-0.00012884935160165003,-0.000382681316609072,9.225092010551708e-05,0.00011284769136039353,-0.0005070210633709195,0.0005070210633709195
xiangru_native_q3,51,5.1000000000000005,x2,0.02518469108670764,0.025327626004269046,0.023623412968787356,0.026206437508072007,0.026670892134920115,0.02235649470299967,0.004124874047101255,0.004142205477094272,0.0038613887460743606,0.004376177953210491,0.004435244676839296,0.0037898941297972565,0.004435244676839296
xiangru_native_q3,51,5.1000000000000005,x3,0.07305745112552137,0.07292797909165963,0.05893280529077638,0.08581781702640683,0.08835366578408999,0.049926152946253216,-0.00333370778183315,-0.003312881724477322,-0.0036368811112857703,-0.0030880019910895467,-0.0030492653292760324,-0.003743532510009317,0.003743532510009317
xiangru_native_q3,51,5.1000000000000005,x4,0.11322226196250738,0.11466613458388478,0.09349138737969494,0.12680095764241722,0.1285386225451804,0.08141315731253435,-0.002543263469291152,-0.002576850228447801,-0.0029358046040352673,-0.0020670189691788243,-0.0019976589404571976,-0.002940533267458967,0.002940533267458967
xiangru_native_q3,51,5.1000000000000005,u1,0.1523726508199763,0.15398556751073053,0.12959903655487937,0.16971186664890275,0.17184473033807723,0.1146351506180291,0.006603052596780287,0.006607603415135645,0.005643245729415124,0.007518633520998417,0.0077448702648933235,0.00533738665006242,0.0077448702648933235
xiangru_native_q3,52,5.2,x1,0.019891431872982052,0.02002946858438146,0.018314344276739072,0.021105679479640673,0.021352936157423303,0.017830255131326446,0.0002755041223754475,0.0002802869398610469,1.3964360261000536e-05,0.0005053438009038682,0.0005417786170121893,-0.00011705702428873276,0.0005417786170121893
xiangru_native_q3,52,5.2,x2,0.025930160179620063,0.026058589281126667,0.024296821830132556,0.02707534235173275,0.027549323208095902,0.023008649913774746,0.004169232551764226,0.0041735401452102205,0.003907233032246781,0.004419597106511328,0.004487405468981706,0.0038261539953829814,0.004487405468981706
xiangru_native_q3,52,5.2,x3,0.06837598712622764,0.06829018990596392,0.05507984304819919,0.08071628455857095,0.08269877317081659,0.046641021151611436,-0.0035550188657123005,-0.003532636042275633,-0.0038869426719312238,-0.003279313148358832,-0.0032223442900158883,-0.003998292966446389,0.003998292966446389
xiangru_native_q3,52,5.2,x4,0.10213594578608791,0.10379106356404581,0.08430550820678694,0.11467808117437449,0.11611013666983472,0.07297672465838397,-0.0018829582095845818,-0.0019166175011038344,-0.002194897331509079,-0.0014940874211037225,-0.0014639202754306926,-0.002233644668450524,0.002233644668450524
xiangru_native_q3,52,5.2,u1,0.1523726508188363,0.15398556750958584,0.12959903655380622,0.16971186664771806,0.17184473033688552,0.11463515061699596,0.006603052596730494,0.006607603415085719,0.005643245729374097,0.007518633520938636,0.007744870264823518,0.005337386650022466,0.007744870264823518
xiangru_native_q3,53,5.300000000000001,x1,0.019367012791612757,0.019430958251936747,0.017802997302527993,0.020620569497531483,0.020869286575136436,0.01748077001740975,0.0006904424901430006,0.000687130877612973,0.00041856958203532573,0.0009302658818278882,0.0009720597410644962,0.00028328379686751864,0.0009720597410644962
xiangru_native_q3,53,5.300000000000001,x2,0.02646055208762509,0.02662355793408289,0.024772262166685478,0.02772103157591588,0.02818870592849451,0.023504687961722125,0.004145260077315942,0.00415510832455963,0.003891123838957525,0.004393599227715267,0.004466350563909741,0.0038008315031802242,0.004466350563909741
xiangru_native_q3,53,5.300000000000001,x3,0.06481104215872006,0.06483764836894533,0.05413013876235847,0.0759446612003572,0.07751761851036326,0.04693878261431534,-0.0037102994236159676,-0.003701774436830535,-0.004061668822315675,-0.0034082241066777244,-0.0033420493842487298,-0.004175604720227544,0.004175604720227544
xiangru_native_q3,53,5.300000000000001,x4,0.09106324709100343,0.09269538105861083,0.07513156669118218,0.10257063999270542,0.10376090637215096,0.06454972853026283,-0.0012226529498873947,-0.0012577623407633576,-0.001475929668738581,-0.0009262469568662509,-0.0009043912105864277,-0.001530969680673594,0.001530969680673594
xiangru_native_q3,53,5.300000000000001,u1,0.15237265081769633,0.15398556750844117,0.12959903655273305,0.1697118666465334,0.1718447303356938,0.11463515061596283,0.0066030525966806995,0.006607603415035794,0.00564324572933306,0.007518633520878885,0.007744870264753727,0.005337386649982498,0.007744870264753727
xiangru_native_q3,54,5.4,x1,0.018801342918434216,0.01890416105642944,0.017290947871536323,0.020110794805190565,0.020333167177726402,0.017119465477397053,0.0011041427712243884,0.0011093474467604334,0.0008216614773520635,0.0013486758021581296,0.0013968885807920921,0.0006879204903996253,0.0013968885807920921
xiangru_native_q3,54,5.4,x2,0.02677496532154385,0.026930113511285693,0.025077536805365258,0.028129571388633763,0.02858530425230893,0.023814091393124924,0.00405580987906625,0.004060809690192234,0.003804286408059311,0.0043017426318478075,0.0043759344767220956,0.0037141736283651736,0.0043759344767220956
xiangru_native_q3,54,5.4,x3,0.06212722947296223,0.06172980577981198,0.05386960288783795,0.07178865675243776,0.07302283564189976,0.04688466801020501,-0.00379954945554664,-0.0037952333106524502,-0.004161720341290325,-0.003474521976677891,-0.0034083806119762222,-0.004275467771355276,0.004275467771355276
xiangru_native_q3,54,5.4,x4,0.0800186567602557,0.08124488259673335,0.06596750742126921,0.09051150403834118,0.09153472393625633,0.05614057323034552,-0.0005623476902014437,-0.0005761447072027016,-0.0007696708607839723,-0.00034174364819826653,-0.0003100105479649645,-0.0008282946929079535,0.0008282946929079535
xiangru_native_q3,54,5.4,u1,0.15237265081655635,0.15398556750729642,0.1295990365516599,0.16971186664534868,0.1718447303345021,0.11463515061492968,0.0066030525966309,0.006607603414985862,0.005643245729292005,0.007518633520819104,0.0077448702646839285,0.00533738664994253,0.0077448702646839285
xiangru_native_q3,55,5.5,x1,0.018216689996595866,0.018290286934811016,0.016886776591332805,0.019643744736711977,0.019762942905543816,0.01667644252805729,0.0015111805470064052,0.0015147504937580224,0.001221535884909593,0.001754880542101312,0.0018113020839850766,0.0010910498673816363,0.0018113020839850766
xiangru_native_q3,55,5.5,x2,0.026888638006120135,0.02705775679479617,0.025316995448751732,0.028315115548285356,0.02875197578168032,0.023931236506586497,0.003914046736994628,0.0039205892108100755,0.0036591762185034377,0.004158917289497853,0.0042315513192126685,0.0035771409036261543,0.0042315513192126685
xiangru_native_q3,55,5.5,x3,0.06001995106682201,0.05947028866193502,0.05210138267522908,0.06987306814549658,0.07163686993959992,0.046479986250637054,-0.0038227689615070123,-0.003808816180882175,-0.004189251304628967,-0.003485381398654405,-0.0034213379732002877,-0.004297882119832567,0.004297882119832567
xiangru_native_q3,55,5.5,x4,0.06907435647720002,0.07000200488912076,0.05688767272746697,0.07858339426939041,0.07944891525467959,0.04780278924501653,9.795756946989146e-05,0.00010978857844093359,-7.699383839414563e-05,0.0002634086315556439,0.0003041072013192647,-0.00012561970515651,0.0003041072013192647
xiangru_native_q3,55,5.5,u1,0.15237265081541637,0.15398556750615172,0.12959903655058677,0.16971186664416402,0.17184473033331044,0.11463515061389656,0.0066030525965811064,0.006607603414935936,0.0056432457292509555,0.00751863352075934,0.007744870264614116,0.005337386649902562,0.007744870264614116
xiangru_native_q3,56,5.6000000000000005,x1,0.018440352542502605,0.018278697130456,0.017448564347105074,0.01966078588896653,0.020153659092004318,0.016486298799095134,0.001906960838691716,0.0019239425514568347,0.0016135828226581867,0.0021523350331603204,0.0022108035692438265,0.0014879559040582068,0.0022108035692438265
xiangru_native_q3,56,5.6000000000000005,x2,0.026878946520893936,0.027076989464992013,0.025354579588778813,0.028409362389185108,0.028817360672486327,0.023869654577247948,0.003728519623235694,0.0037312388642591933,0.0034718900493266557,0.003970432078408296,0.004040900236758576,0.0033995330468929007,0.004040900236758576
xiangru_native_q3,56,5.6000000000000005,x3,0.05833216481320233,0.05775540287355608,0.049073782066405114,0.06824871498686495,0.0700283546768075,0.04584512546285494,-0.003779957941500378,-0.0037676593953853456,-0.004147212870815995,-0.0034445733908152073,-0.0033809214679233687,-0.004242847765663617,0.004242847765663617
xiangru_native_q3,56,5.6000000000000005,x4,0.05890343374749853,0.0592888381209504,0.04880692521101257,0.06726124112706218,0.06809080174637071,0.04072168699468369,0.0007582628291199419,0.0007528839558074638,0.0005779268453638631,0.0009233327984678657,0.0009396137495092348,0.0005729412244103796,0.0009396137495092348
xiangru_native_q3,56,5.6000000000000005,u1,0.1523726508142764,0.153985567505007,0.12959903654951363,0.16971186664297933,0.1718447303321187,0.11463515061286345,0.006603052596531311,0.006607603414886004,0.005643245729209925,0.007518633520699568,0.007744870264544325,0.005337386649862594,0.007744870264544325
xiangru_native_q3,57,5.7,x1,0.019736820440756628,0.019633516245139142,0.018280780049913993,0.021018891690346625,0.0214930482109794,0.01698832219975839,0.0022872187476813952,0.0022946832716743545,0.0019874945464896467,0.0025314242928864785,0.002591281655891074,0.0018742575654207075,0.002591281655891074
xiangru_native_q3,57,5.7,x2,0.02694515188513348,0.027125745356805724,0.025402522377759317,0.028484660272391313,0.028943800221632197,0.02404403916763323,0.0035028350439701788,0.003496864808471457,0.0032479796786769742,0.0037475280299361976,0.0038076381725935995,0.003184956962290677,0.0038076381725935995
xiangru_native_q3,57,5.7,x3,0.05746453835692714,0.05735749539186015,0.04825970733228226,0.06709600402612911,0.06889600922350174,0.0454323930331166,-0.0036711163955307474,-0.003660081676173415,-0.004033549781276538,-0.003347289289799367,-0.003287131096148435,-0.004110364708853464,0.004110364708853464
xiangru_native_q3,57,5.7,x4,0.0556663816689901,0.05577267000502446,0.046687619152243176,0.0635174152048504,0.06455178783249067,0.03944338967883837,0.0014185680887421077,0.0014010232733635188,0.001215139890565467,0.0016548571853509141,0.0017120740803718594,0.0012047730495418664,0.0017120740803718594
xiangru_native_q3,57,5.7,u1,0.15237265081313642,0.15398556750386228,0.12959903654844046,0.16971186664179466,0.171844730330927,0.11463515061183031,0.006603052596481514,0.006607603414836072,0.0056432457291688744,0.007518633520639803,0.00774487026447452,0.005337386649822626,0.00774487026447452
xiangru_native_q3,58,5.800000000000001,x1,0.021089946530213826,0.02104646286474486,0.019551762860807006,0.022375356998371707,0.02285424076894539,0.018104464163198886,0.0026480002982099578,0.002649295543856513,0.0023430012657495052,0.0028929273498906343,0.002948928252874644,0.00224583529118841,0.002948928252874644
