formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,61,6.1000000000000005,x2,0.05078225195571068,0.051021185255037266,0.047928264656746274,0.05348830226885535,0.05439410914707038,0.04681888442621451,-0.4316213895102561,-0.4314917618092454,-0.4725451064400036,-0.3914020277087297,-0.3904476732823744,-0.47469247582035423,0.47469247582035423
xiangru_native_q3,61,6.1000000000000005,x3,0.08119433743610999,0.08132491506858486,0.07173076801339354,0.08978194880687176,0.09160467652937221,0.06905584163578493,0.6138164456324815,0.6142856350845135,0.573216539231723,0.653725982750806,0.6647277161939897,0.5616725175464828,0.6647277161939897
xiangru_native_q3,61,6.1000000000000005,x4,0.10236777367379397,0.1038066893174209,0.09247638983224277,0.11134274224713861,0.11273016339879371,0.08742336287367658,0.48266152530897116,0.4815526710326537,0.4244609050934909,0.5421091620290267,0.5604620793837325,0.40890092299163333,0.5604620793837325
xiangru_native_q3,61,6.1000000000000005,u1,0.11912783196859023,0.12113913841634538,0.09951335419099801,0.134539684400582,0.13859360996973713,0.09291227678287584,9.726976260110098,9.732005590121748,9.684434548849413,9.759569038266314,9.76516645729149,9.673596416462603,9.76516645729149
xiangru_native_q3,62,6.2,x1,0.04553176799373076,0.045469559635608614,0.044062236053997894,0.04724726167273018,0.04767476333252785,0.043487094475214816,0.5763141142011218,0.5757819279964598,0.5400467911852825,0.6133338254584633,0.617966593123803,0.5352843728178538,0.617966593123803
xiangru_native_q3,62,6.2,x2,0.05136086611502977,0.05128021434286348,0.04897322557664641,0.05401223711789452,0.055043132274887,0.04824157129500278,-0.48562169096693425,-0.4857001724886425,-0.526530225963525,-0.44493849283430614,-0.44409213122094016,-0.5277130132938266,0.5277130132938266
xiangru_native_q3,62,6.2,x3,0.07633998895676122,0.07601756717753694,0.06673593000211661,0.08497355257720479,0.08651594337687674,0.06390118280533075,0.6607174794639881,0.6608770834469754,0.62594813523493,0.6949771280834115,0.704301132416331,0.6162260118206382,0.704301132416331
xiangru_native_q3,62,6.2,x4,0.09627841693181521,0.09713177895150527,0.08821822905030077,0.10415339068207272,0.10497696358753134,0.08395562238040644,0.45535915131989957,0.45562632761640787,0.3981702736155776,0.5125227580336982,0.5306078060977798,0.382567401454097,0.5306078060977798
xiangru_native_q3,62,6.2,u1,0.11912783196668024,0.12113913841441537,0.09951335418912297,0.13453968439864897,0.13859360996780445,0.09291227678101066,9.726976260110051,9.732005590121702,9.684434548849387,9.75956903826625,9.765166457291423,9.67359641646257,9.765166457291423
xiangru_native_q3,63,6.300000000000001,x1,0.04425020131704577,0.04408216582498503,0.04311898597093592,0.04572738280602519,0.04613244289637486,0.04212017357352016,0.5253102974631426,0.5248046488681907,0.48936535859540203,0.561768636533839,0.5625617291982101,0.48862404923458147,0.5625617291982101
xiangru_native_q3,63,6.300000000000001,x2,0.052586658794373076,0.052597508308244306,0.05034168916121194,0.05500133606990849,0.05596398439740613,0.04964364089403239,-0.5344166431701663,-0.5345143126857731,-0.576640106154953,-0.4923715906485465,-0.48907738677877644,-0.580347530550648,0.580347530550648
xiangru_native_q3,63,6.300000000000001,x3,0.07194162768891765,0.07183313255190227,0.06283685216290619,0.08112125167307548,0.08158430285378726,0.058995503256467186,0.7048882758965803,0.7045385911985332,0.6757210908385969,0.7338380992984485,0.7412411964849104,0.6677940787661911,0.7412411964849104
xiangru_native_q3,63,6.300000000000001,x4,0.09045559630318205,0.09090014063815952,0.08371659381498438,0.09732007795392714,0.09792493231764204,0.08067421938142277,0.42805677733081304,0.4284840062625901,0.3718796421376463,0.4837117338727551,0.5007535328118167,0.35623387991654115,0.5007535328118167
xiangru_native_q3,63,6.300000000000001,u1,0.1191278319647709,0.12113913841249069,0.09951335418724386,0.13453968439672243,0.13859360996587,0.09291227677914371,9.726976260110007,9.732005590121652,9.684434548849358,9.759569038266186,9.765166457291354,9.673596416462535,9.765166457291354
xiangru_native_q3,64,6.4,x1,0.044990552906805314,0.045124034758084575,0.042611232377578044,0.04689853228367355,0.047455442643695334,0.04103197401953074,0.4697099909219651,0.4693822679228488,0.43446577559272814,0.5054753574685463,0.5064980898428948,0.43028195043676687,0.5064980898428948
xiangru_native_q3,64,6.4,x2,0.053484509093093324,0.0535540645862434,0.05143383625216935,0.05564165822590915,0.0565215165576336,0.050732153396455204,-0.577552953936543,-0.5776694832796556,-0.620695608113417,-0.5345376660248284,-0.5288487343648656,-0.6268700678034156,0.6268700678034156
xiangru_native_q3,64,6.4,x3,0.06803657831890346,0.06762825773925102,0.05938093242642647,0.07780594663028326,0.07849144379542805,0.054337666542345175,0.7463288349302545,0.7458836617603266,0.7225354060427208,0.7705390465737811,0.7755479083997248,0.7163767183831388,0.7755479083997248
xiangru_native_q3,64,6.4,x4,0.08511956850757064,0.08468152735079781,0.07944000822599527,0.09034180069054736,0.09139130308459886,0.07816640970361571,0.4007544033417105,0.4017160202161581,0.34558901065969605,0.45491470714187493,0.47089925952584194,0.32990035837896503,0.47089925952584194
xiangru_native_q3,64,6.4,u1,0.11912783196286125,0.12113913841056334,0.09951335418536118,0.13453968439479586,0.13859360996394443,0.09291227677728031,9.726976260109963,9.732005590121602,9.68443454884933,9.759569038266124,9.765166457291286,9.673596416462502,9.765166457291286
xiangru_native_q3,65,6.5,x1,0.046164575304898675,0.04625233713845256,0.04389586410366444,0.0480383664099656,0.04859514153492411,0.04227145722949921,0.4100989749105379,0.4103503347465045,0.3756536266688903,0.4450458621391788,0.44975956799607164,0.36769090944064453,0.44975956799607164
xiangru_native_q3,65,6.5,x2,0.05404897987098272,0.054177752261684975,0.05220657379258016,0.055925078422814356,0.056714700705597254,0.051507473351006805,-0.6146322816440902,-0.6145702211287147,-0.6582852572077039,-0.5710528286883046,-0.5630457374564416,-0.66684544160232,0.66684544160232
xiangru_native_q3,65,6.5,x3,0.06500432062159643,0.06452178974185158,0.05571032415383469,0.07512272143565377,0.07576576370234667,0.05001460760972143,0.7850391565650066,0.78469394731195,0.7658955840800159,0.8047319034965563,0.8072212681607699,0.7619739306714776,0.8072212681607699
xiangru_native_q3,65,6.5,x4,0.08133084837435056,0.081082639674047,0.07647210352752545,0.08565852826765545,0.08668481126439004,0.07595963635042463,0.37345202935259086,0.3732550553855214,0.31929837918172593,0.42611768041098197,0.4410449862398561,0.30356683684136776,0.4410449862398561
xiangru_native_q3,65,6.5,u1,0.11912783196095152,0.12113913840863422,0.09951335418348561,0.13453968439286168,0.1385936099620153,0.09291227677542047,9.726976260109916,9.732005590121556,9.6844345488493,9.75956903826606,9.765166457291219,9.673596416462468,9.765166457291219
xiangru_native_q3,66,6.6000000000000005,x1,0.04708381982733767,0.047190910591874746,0.04491141709991021,0.04890019603089962,0.04945232747367223,0.04325183804657007,0.3470999344080563,0.3473717578246146,0.31194000052740856,0.38152140655338906,0.38922104219338727,0.30215055386345846,0.38922104219338727
xiangru_native_q3,66,6.6000000000000005,x2,0.054271157481268865,0.05442781360186855,0.052656887110567666,0.055774269161249494,0.056543003942691406,0.05196008182825229,-0.6453149205124372,-0.6451426909404973,-0.6890606208013852,-0.6015877108039256,-0.5913614865781709,-0.6999023315142152,0.6999023315142152
xiangru_native_q3,66,6.6000000000000005,x3,0.06258211043572676,0.06205101957655945,0.0533547815034291,0.07258698451400798,0.07318746468729176,0.04778327676872118,0.8210192408008322,0.8208890527003542,0.8061081931321636,0.8363610367981333,0.8365069726485861,0.8045857156312016,0.8365069726485861
xiangru_native_q3,66,6.6000000000000005,x4,0.07775413978094155,0.07749265754562851,0.0742787080672466,0.08147046017396636,0.08231592812695449,0.07293933180782974,0.34614965536345527,0.34662544380356675,0.29300774770373644,0.3973582795065182,0.4111907129538612,0.2772333153037496,0.4111907129538612
xiangru_native_q3,66,6.6000000000000005,u1,0.11912783195904175,0.1211391384067051,0.09951335418160774,0.1345396843909339,0.13859360996007375,0.09291227677355529,9.72697626010987,9.732005590121506,9.684434548849271,9.759569038265997,9.765166457291151,9.673596416462434,9.765166457291151
xiangru_native_q3,67,6.7,x1,0.04774342992026228,0.047861356726664306,0.045659234232058754,0.04947570851143792,0.05001866769496774,0.04397799783487227,0.2813664291010251,0.2813947601476524,0.2448758252277607,0.31646680293912843,0.32551669765168245,0.23433457918031297,0.32551669765168245
xiangru_native_q3,67,6.7,x2,0.054182616283179656,0.054335683829870085,0.052758320918434375,0.055290263306110664,0.05601054709046693,0.05206681070496366,-0.6693231379116646,-0.6691947036176741,-0.7132727322508748,-0.6255393225555467,-0.6135452485766573,-0.7257369478532396,0.7257369478532396
xiangru_native_q3,67,6.7,x3,0.06194750119777696,0.06171865859943315,0.052451814905826497,0.07153279876001263,0.0722443401921139,0.046334886198055814,0.8542690876377278,0.8534339153686802,0.8428056272141293,0.8682522117502902,0.8702323635775502,0.8426009741819438,0.8702323635775502
xiangru_native_q3,67,6.7,x4,0.07535542377496002,0.07516382326962494,0.07205719051966418,0.07841915236480124,0.07906511542871542,0.07061666116701898,0.318847281374305,0.31999583222159683,0.26664610663617044,0.3686101996250003,0.3813364396678587,0.25089979376611193,0.3813364396678587
xiangru_native_q3,67,6.7,u1,0.1191278319571321,0.12113913840477775,0.09951335417972614,0.1345396843890021,0.13859360995814818,0.09291227677169367,9.726976260109828,9.732005590121458,9.684434548849245,9.759569038265933,9.76516645729108,9.6735964164624,9.76516645729108
xiangru_native_q3,68,6.800000000000001,x1,0.048202767393255706,0.04838485284293176,0.04615704356644788,0.04981236333593038,0.0503109820727089,0.044457574341417117,0.2135764892218597,0.21415628979352141,0.1761231228336036,0.24962921729789914,0.259308994882549,0.16493694567641384,0.259308994882549
xiangru_native_q3,68,6.800000000000001,x2,0.054051908920361706,0.05420660088401563,0.05275304140125374,0.05488684823776447,0.05535437488017314,0.05226666188981732,-0.6864446498124216,-0.6865713313206636,-0.7308010147458097,-0.6422557825261361,-0.629405683830986,-0.7441165373394414,0.7441165373394414
xiangru_native_q3,68,6.800000000000001,x3,0.06337863299419577,0.06304937996844201,0.053789064362650595,0.07293253630044394,0.07353477643455764,0.047721349551072545,0.8847886970756905,0.8838855423696903,0.8736996250267861,0.898242366901935,0.9024287386401593,0.8717345224167219,0.9024287386401593
xiangru_native_q3,68,6.800000000000001,x4,0.0788634684780529,0.0788690512570838,0.07483883911076324,0.08225542012620765,0.08295105579988427,0.07306463000501329,0.2915449073851501,0.2933662206396225,0.24017324694768263,0.3398330729105094,0.3514821663818556,0.2245662722284671,0.3514821663818556
xiangru_native_q3,68,6.800000000000001,u1,0.11912783195522218,0.12113913840284773,0.09951335417784826,0.13453968438707262,0.13859360995621728,0.09291227676982494,9.726976260109781,9.73200559012141,9.684434548849216,9.759569038265873,9.765166457291013,9.673596416462367,9.765166457291013
xiangru_native_q3,69,6.9,x1,0.048840588070898784,0.04898574068057187,0.04636071833698834,0.05073246461615736,0.05089564591743169,0.044658661255595394,0.14442601157458582,0.145017817687299,0.10635998620775246,0.1811577949610395,0.19128220378971267,0.09466516333458419,0.19128220378971267
xiangru_native_q3,69,6.9,x2,0.053568721930801554,0.05369074157246845,0.052395681505624944,0.05439619723866517,0.05448983831494403,0.051957741373446,-0.6965343193363842,-0.6964888931487949,-0.7411316755882106,-0.6523067936879209,-0.6388130098040155,-0.7548815987522896,0.7548815987522896
xiangru_native_q3,69,6.9,x3,0.06584267766884443,0.0656891246307208,0.056453620265742424,0.07528271006351679,0.07555323804236191,0.050736030144134414,0.9125780691147201,0.9120487465129912,0.8996891748025609,0.9277172285274372,0.9322767782756416,0.8972041186579816,0.9322767782756416
xiangru_native_q3,69,6.9,x4,0.08433206568768133,0.08456963686278951,0.07885182313715637,0.08843956758807443,0.08920433132785721,0.07670568188841276,0.26424253339599363,0.2639109928384097,0.21370038725919044,0.3114601719745951,0.3216278930958538,0.19823275069081683,0.3216278930958538
xiangru_native_q3,69,6.9,u1,0.11912783195331252,0.12113913840092483,0.09951335417596799,0.13453968438514305,0.13859360995428993,0.0929122767679651,9.726976260109735,9.73200559012136,9.684434548849188,9.759569038265807,9.765166457290945,9.673596416462335,9.765166457290945
xiangru_native_q3,70,7.0,x1,0.04975474092852051,0.049740458669627965,0.046202184506037906,0.052487769136046344,0.05282658100173119,0.04455647620449042,0.0746220451622852,0.07468650889197646,0.036241015174786964,0.11168091592144246,0.12213584402828065,0.024233387508469637,0.12213584402828065
xiangru_native_q3,70,7.0,x2,0.05270321864863569,0.05280196165422224,0.05165120207576292,0.053653421865064575,0.053842467867520005,0.05127935165134756,-0.6995147901130183,-0.6994443071666463,-0.744352582701701,-0.6550809471182784,-0.6416992818076221,-0.7579462415395378,0.7579462415395378
xiangru_native_q3,70,7.0,x3,0.06951136195315273,0.06923116968219084,0.06006162744089729,0.07897868599312222,0.07964672696586306,0.05472573830872074,0.9376372037548178,0.9371614928696025,0.9219122290502908,0.955024882762496,0.9597764824839987,0.9194096790638361,0.9597764824839987
xiangru_native_q3,70,7.0,x4,0.09271122086358963,0.09363684156775881,0.08444277276570075,0.09802329161137464,0.0990279887380244,0.08184216946632775,0.2369401594068389,0.23773586672928737,0.1872275275706993,0.28385934290297976,0.29177361980985506,0.1718992291531671,0.29177361980985506
xiangru_native_q3,70,7.0,u1,0.11912783195140315,0.1211391383989957,0.09951335417408887,0.1345396843832125,0.13859360995235548,0.09291227676610347,9.72697626010969,9.732005590121313,9.68443454884916,9.759569038265745,9.765166457290878,9.6735964164623,9.765166457290878
xiangru_native_q3,71,7.1000000000000005,x1,0.051017276148424974,0.051068731305338316,0.047014760075544705,0.05394076044096923,0.05434950397279395,0.044818272198035136,0.004875274045551914,0.005307418448350901,-0.03344324221613121,0.04189557639142797,0.05257739706938462,-0.04564524953931449,0.05257739706938462
xiangru_native_q3,71,7.1000000000000005,x2,0.05148933367235493,0.05148621034715123,0.050541758992074644,0.05258521496268265,0.05282226313672467,0.050225370759490184,-0.6953923324834891,-0.6950456700446735,-0.7400138711812669,-0.6512058237457289,-0.6380726018837315,-0.7533151868070465,0.7533151868070465
xiangru_native_q3,71,7.1000000000000005,x3,0.07371741731437745,0.0732604892770028,0.06411439765533271,0.08373407071343697,0.0844559260429597,0.059255955110905534,0.9553342647190868,0.9552844204733222,0.935567074431989,0.9754008982659478,0.9797508774844295,0.9343984766904587,0.9797508774844295
xiangru_native_q3,71,7.1000000000000005,x4,0.1012167690083683,0.10210868450448951,0.09190035301396511,0.10832094026101456,0.10954993340306295,0.08936336337149314,0.11700105987971117,0.11761512908307467,0.06819490782030065,0.16228455259386648,0.17210140571103724,0.05284664319988565,0.17210140571103724
xiangru_native_q3,71,7.1000000000000005,u1,0.14270607155110535,0.14599346953664671,0.11765899994705062,0.16203704566680538,0.16472037995712618,0.10936919172942083,8.800609004729905,8.800156040023118,8.743542673531215,8.861552128038804,8.883051027696427,8.729771701130256,8.883051027696427
xiangru_native_q3,72,7.2,x1,0.05212543309683518,0.052266690264322666,0.048190672203006185,0.05523716495581902,0.05559225370853518,0.04610875797812136,-0.06410868356015686,-0.06377298277084822,-0.10250951030582406,-0.02702564670556882,-0.01668641388019866,-0.1142674015242702,0.1142674015242702
xiangru_native_q3,72,7.2,x2,0.0509261314201803,0.05080107638370718,0.04965506928671159,0.05217532935839668,0.052560295458426665,0.04880933271630761,-0.6842622959081965,-0.6843241026857014,-0.7282141211419836,-0.6407731210725695,-0.6280222004769543,-0.7410901480543928,0.7410901480543928
