formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,28,2.8000000000000003,x2,0.12404059478391168,0.12384557591872503,0.11815859754170913,0.13059232955272607,0.13260784178116547,0.11628055933299275,0.3720044749359141,0.3717848727835249,0.3269360435292477,0.41761845990432145,0.42749261102599434,0.3179052667072795,0.42749261102599434
xiangru_native_q3,28,2.8000000000000003,x3,0.23380326253628284,0.23501298422201577,0.21773287799415744,0.24836643555438648,0.2535711538587239,0.20461104838670735,-0.2572754276455476,-0.2556851583625672,-0.3002570517857928,-0.21564604450336258,-0.20079327094291158,-0.3116175878357956,0.3116175878357956
xiangru_native_q3,28,2.8000000000000003,x4,0.21972443865997424,0.225045775843557,0.18299748320773587,0.240209436766842,0.2419916742174404,0.16755172593487988,-0.9732328032316677,-0.9731207090772016,-1.0133399865735733,-0.934688076767853,-0.9266588895248622,-1.0143798040154035,1.0143798040154035
xiangru_native_q3,28,2.8000000000000003,u1,0.5770762416095007,0.5878868873513579,0.5169981662508886,0.6075826481220662,0.6104175843316959,0.4626318629553694,9.309586936540057,9.31589109577973,9.14341771205854,9.458240161722557,9.462851103848315,9.120086997597378,9.462851103848315
xiangru_native_q3,29,2.9000000000000004,x1,0.08428931268756122,0.08429675171435458,0.08079790369730291,0.08776544128113928,0.08791919720169816,0.08028137353908638,-0.7771706349568511,-0.7772393673786987,-0.8166959306906674,-0.7379214625438283,-0.7279842697088709,-0.8266455940520377,0.8266455940520377
xiangru_native_q3,29,2.9000000000000004,x2,0.12044739695025693,0.12039454984757314,0.11472330909753353,0.12677722965644536,0.12885102021112282,0.11286919957286051,0.4490412595213922,0.44881951855848645,0.4035792986583844,0.4950410814472406,0.5022768772514687,0.3971820378737526,0.5022768772514687
xiangru_native_q3,29,2.9000000000000004,x3,0.2369450123135273,0.23783997852201372,0.22202811304823825,0.2510271141082391,0.2566004364861081,0.20945409937102238,-0.358023760592102,-0.3569890338831423,-0.3971481576573676,-0.3196625609612118,-0.3060709217969761,-0.40703950512294185,0.40703950512294185
xiangru_native_q3,29,2.9000000000000004,x4,0.27631810640317606,0.28295656104842504,0.2329332970107604,0.29911634842656815,0.2999156044629453,0.20667140337696,-1.0422741095776435,-1.0405312886548985,-1.0989982153677005,-0.9894975964420156,-0.9820492657885971,-1.102371104255643,1.102371104255643
xiangru_native_q3,29,2.9000000000000004,u1,0.5770762416075058,0.5878868873493639,0.5169981662488944,0.6075826481200749,0.6104175843297082,0.4626318629533763,9.309586936540056,9.315891095779726,9.143417712058536,9.458240161722555,9.462851103848314,9.120086997597374,9.462851103848314
xiangru_native_q3,30,3.0,x1,0.0906213208591035,0.09069856552086669,0.08717689215056766,0.09430093653929826,0.09482994586923632,0.08608735970277537,-0.72889154310658,-0.7289707363846698,-0.7676437862221993,-0.6903149799368173,-0.6831735816251266,-0.7748937085773213,0.7748937085773213
xiangru_native_q3,30,3.0,x2,0.11564190066533027,0.11549316799495948,0.11017669572762072,0.12168552609419475,0.1237431708153725,0.10840233623282397,0.5206348023124994,0.5205028991213907,0.47528170652237095,0.5665021262062191,0.571028505404349,0.47157082904586783,0.571028505404349
xiangru_native_q3,30,3.0,x3,0.23576973625146316,0.23693258724753957,0.22367432503241338,0.24831108052132847,0.2542698967537819,0.21422541305560233,-0.4656906978231616,-0.4661139589463769,-0.5002286860923408,-0.4314998723599958,-0.4195837407082845,-0.5080004600364605,0.5080004600364605
xiangru_native_q3,30,3.0,x4,0.33351408716627917,0.3416975330091036,0.28433879606367624,0.35901473037810944,0.36001509585286784,0.25291223810291186,-1.1113154159236183,-1.1075254458979364,-1.1846564441618268,-1.0443071161161777,-1.0374396420523315,-1.1903624044958823,1.1903624044958823
xiangru_native_q3,30,3.0,u1,0.5770762416055094,0.5878868873473673,0.5169981662468942,0.6075826481180806,0.6104175843277133,0.4626318629513744,9.309586936540054,9.315891095779726,9.143417712058532,9.458240161722555,9.462851103848312,9.120086997597372,9.462851103848312
xiangru_native_q3,31,3.1,x1,0.09606729632092041,0.09608778709282378,0.09245243843035697,0.09989850505940547,0.1008108271828374,0.09106230742672194,-0.6737786657681909,-0.6735598252672985,-0.7127006898434671,-0.6350451560767131,-0.6320220895166084,-0.7158072274481029,0.7158072274481029
xiangru_native_q3,31,3.1,x2,0.10959057243625216,0.10963396244254903,0.10428903727407213,0.11523758272871225,0.11727694054052207,0.10278121369920545,0.5860615330232469,0.5859438898173146,0.5413299691492727,0.6312667537889475,0.6330406757059526,0.5403303796513357,0.6330406757059526
xiangru_native_q3,31,3.1,x3,0.22729222413226238,0.2270917176649639,0.21752687374898869,0.23928234654818187,0.24763119663445932,0.21486917233196068,-0.5782015572893627,-0.5782398547435649,-0.6067560765929333,-0.5483502258677998,-0.5389001358087404,-0.612785202897858,0.612785202897858
xiangru_native_q3,31,3.1,x4,0.42299771919979706,0.43011097253665265,0.3735997529177397,0.449288390732202,0.4546445192278301,0.33793912137444004,-1.0762749068948447,-1.0736231358458732,-1.1517887863696465,-1.0064566012778968,-0.9980607063399536,-1.156639794775746,1.156639794775746
xiangru_native_q3,31,3.1,u1,0.31532143553972686,0.3086431390063371,0.2800739280335506,0.3574390823302699,0.3631474614394872,0.24352539034375908,11.191769890614728,11.189845758423225,11.100484043687453,11.293263260603243,11.3237154210167,11.078207415310022,11.3237154210167
xiangru_native_q3,32,3.2,x1,0.10059548927505137,0.10053561633606978,0.0967240699370579,0.10473425310570177,0.10580389618196773,0.0951558779638777,-0.6124722458217143,-0.6123927595961716,-0.651084390861354,-0.5737850332463402,-0.5720182562957993,-0.6512632149879416,0.6512632149879416
xiangru_native_q3,32,3.2,x2,0.10259302441460472,0.10266842589654707,0.09714860233265138,0.10786613994524331,0.10980161850077874,0.09614769415708768,0.6447159038526025,0.6447562205881481,0.599648116635316,0.689894951310149,0.6912558361556078,0.5984043129435785,0.6912558361556078
xiangru_native_q3,32,3.2,x3,0.20488916278331734,0.20605740890998914,0.19563130424337588,0.2136846197732076,0.2201957344442731,0.19210073144074047,-0.679897258530592,-0.6811144088691082,-0.7047234770986281,-0.6541054138802311,-0.6473308981792595,-0.7069126230711897,0.7069126230711897
xiangru_native_q3,32,3.2,x4,0.39854588423377985,0.4044121628883727,0.3527749311073196,0.4232804763551815,0.42877110329369716,0.31931500834083615,-0.9570979178333922,-0.9567145097549503,-1.023016501799383,-0.8940693755702177,-0.8837720241859339,-1.0242682526740996,1.0242682526740996
xiangru_native_q3,32,3.2,u1,0.31532143553775865,0.3086431390043698,0.28007392803158704,0.357439082328295,0.36314746143750654,0.2435253903418051,11.191769890614742,11.18984575842324,11.100484043687471,11.293263260603261,11.323715421016718,11.078207415310043,11.323715421016718
xiangru_native_q3,33,3.3000000000000003,x1,0.10711434949460948,0.10700681997826966,0.10271990858964831,0.11206353931825123,0.11350137388404902,0.10099800795065861,-0.5456127550080705,-0.545525350106467,-0.5842232808519088,-0.5070486349979217,-0.5010907262366155,-0.5881876268417501,0.5881876268417501
xiangru_native_q3,33,3.3000000000000003,x2,0.0969357297085986,0.09708403669745774,0.09119079212302132,0.10192905273212874,0.10356471762458896,0.09102729141146482,0.6962579580521907,0.6962981340305519,0.6501668883273873,0.7424658785312687,0.7465631809572322,0.646263514100305,0.7465631809572322
xiangru_native_q3,33,3.3000000000000003,x3,0.18854379433448512,0.18938078033308714,0.18085273135840133,0.1944266426413346,0.1980977377487586,0.1788031261166625,-0.7696906718358711,-0.7706302689278846,-0.7931128037655607,-0.7438219211662905,-0.7406259311855778,-0.7935389059558758,0.7935389059558758
xiangru_native_q3,33,3.3000000000000003,x4,0.37476742923081,0.3805346626663383,0.3319801042780596,0.39828192073926666,0.4029363108613163,0.3007254494747309,-0.8379209287719362,-0.8374387713119451,-0.8958602450578715,-0.7816821498625351,-0.7694833420319116,-0.90024960257134,0.90024960257134
xiangru_native_q3,33,3.3000000000000003,u1,0.3153214355357912,0.30864313900240514,0.2800739280296224,0.35743908232631805,0.3631474614355312,0.24352539033984932,11.19176989061476,11.189845758423257,11.10048404368749,11.293263260603277,11.323715421016733,11.078207415310064,11.323715421016733
xiangru_native_q3,34,3.4000000000000004,x1,0.11335612434694627,0.11333798886665353,0.10880515915950909,0.11856915928303675,0.12018315611450714,0.10691544011962784,-0.47398906924677814,-0.4742309837193977,-0.5120976083961465,-0.43527694940988265,-0.4258531807335443,-0.5200898608988317,0.5200898608988317
xiangru_native_q3,34,3.4000000000000004,x2,0.09056512945448984,0.0907178288245512,0.08509261872449615,0.09558514834412789,0.0964586013285289,0.08439148222536608,0.7402772561592004,0.7403180406267085,0.6936748230276303,0.7869961580944075,0.7937786618698958,0.6871581800475226,0.7937786618698958
xiangru_native_q3,34,3.4000000000000004,x3,0.1743774913677889,0.17510195388400057,0.16642815975809744,0.18045055464835988,0.18163402256639172,0.16595853981169917,-0.8475822418653088,-0.8488943976647332,-0.8709256134531019,-0.8227035171772453,-0.8155641143653956,-0.8757467352338386,0.8757467352338386
xiangru_native_q3,34,3.4000000000000004,x4,0.35176588884027726,0.35740194349153936,0.31138634815592875,0.37339680280529153,0.37716241594293654,0.28234196974444037,-0.7187439397104761,-0.7175481659560277,-0.7701240473881068,-0.669294924154849,-0.6551946598778859,-0.7776015306660167,0.7776015306660167
xiangru_native_q3,34,3.4000000000000004,u1,0.315321435533823,0.30864313900043605,0.28007392802766296,0.3574390823243416,0.36314746143355414,0.24352539033789178,11.191769890614774,11.189845758423271,11.100484043687509,11.293263260603293,11.323715421016747,11.078207415310086,11.323715421016747
xiangru_native_q3,35,3.5,x1,0.11855176981563653,0.11864759058610358,0.11381713233336835,0.12404969221850864,0.1257478771392066,0.11185819383841233,-0.39837373178618857,-0.39839029274472804,-0.43749296593149045,-0.35823229721960403,-0.34712194158878656,-0.4475204105343614,0.4475204105343614
xiangru_native_q3,35,3.5,x2,0.08343014554656274,0.08367665166725125,0.0782262877015888,0.08849843982605045,0.08854992372805803,0.07695315043947526,0.7764294007597151,0.7763579742353552,0.7298139774088896,0.8231568560714336,0.8325406923691099,0.7207645259347988,0.8325406923691099
xiangru_native_q3,35,3.5,x3,0.16218941955593646,0.1633780919154486,0.15528005048256505,0.1686124910066018,0.16974717689669416,0.1540635386126873,-0.9135569063558777,-0.9134479135959966,-0.9387215076344254,-0.8877259211530241,-0.8797202233921122,-0.9451500212404296,0.9451500212404296
xiangru_native_q3,35,3.5,x4,0.32908945906936854,0.3348446149765114,0.29115219476758136,0.3489024637830386,0.3514899655342716,0.26431287602328235,-0.5995669506490117,-0.5977948302760467,-0.6443878497183373,-0.5548266354301385,-0.5409059777238565,-0.6549534587606889,0.6549534587606889
xiangru_native_q3,35,3.5,u1,0.3153214355318549,0.30864313899846785,0.2800739280256984,0.3574390823223692,0.36314746143157883,0.24352539033593423,11.191769890614792,11.189845758423287,11.100484043687526,11.29326326060331,11.323715421016763,11.078207415310107,11.323715421016763
xiangru_native_q3,36,3.6,x1,0.12264740372924442,0.12252926144909222,0.11778500876814366,0.12837182837169134,0.13013671505189606,0.11577484040524663,-0.3195644040284776,-0.31997946296679325,-0.3603731393224287,-0.2777119405387712,-0.26572636599662847,-0.3712468302933961,0.3712468302933961
xiangru_native_q3,36,3.6,x2,0.07560086881056866,0.07572053303574605,0.07042154987760353,0.08020444916029659,0.08086323525689831,0.06889561144632139,0.8044625350862127,0.8043310557537111,0.758323808495605,0.8507057429404488,0.8625817186228679,0.7468463428125718,0.8625817186228679
xiangru_native_q3,36,3.6,x3,0.14980002966201028,0.1501127646726515,0.14305006922102206,0.15782920743800186,0.15869828341065162,0.14198629281814779,-0.9676138719402984,-0.9675064725958109,-0.993940737273939,-0.9412744374151808,-0.9330942582657265,-1.0013161530368526,1.0013161530368526
xiangru_native_q3,36,3.6,x4,0.30650393372947554,0.31189436973885587,0.27100741068143425,0.3262065683726481,0.3267057198402809,0.24637237697092973,-0.4803899615875416,-0.48031514867655933,-0.5195411693645019,-0.4389968609824349,-0.4266172955698224,-0.5323053868553554,0.5323053868553554
xiangru_native_q3,36,3.6,u1,0.3153214355298869,0.30864313899649876,0.2800739280237372,0.3574390823203927,0.36314746142960175,0.2435253903339749,11.191769890614806,11.189845758423303,11.100484043687546,11.293263260603325,11.323715421016779,11.07820741531013,11.323715421016779
xiangru_native_q3,37,3.7,x1,0.12559862427038462,0.12538554783173644,0.12066631848235511,0.13148755408944998,0.13330004794493458,0.11862331572592211,-0.23838031147509367,-0.23881044766897636,-0.280457095308655,-0.19524841309749424,-0.1825110383161146,-0.29206404631258975,0.29206404631258975
xiangru_native_q3,37,3.7,x2,0.06716648196153802,0.06731052212540461,0.06196818191605611,0.07183272138829813,0.07249562104968899,0.06034536913842037,0.824191436685664,0.8240812808737518,0.7781630116081403,0.8703999664423362,0.8837043723447657,0.7652290926883015,0.8837043723447657
xiangru_native_q3,37,3.7,x3,0.14003079721497777,0.13811583203290395,0.13290654879098712,0.14995422267683806,0.15326948456726786,0.1284128608919054,-1.0097531386185696,-1.00959870860351,-1.0363384788062169,-0.983862638367296,-0.9756862189862365,-1.0442451306231075,1.0442451306231075
xiangru_native_q3,37,3.7,x4,0.2839533827713674,0.2886205512454951,0.2508717148375683,0.3032691538062987,0.30491243093471626,0.22844019455997067,-0.3612129725260651,-0.36261661402277645,-0.39727415017594025,-0.3231829409355084,-0.31232861341578244,-0.40965731495001556,0.40965731495001556
xiangru_native_q3,37,3.7,u1,0.31532143552791875,0.30864313899453233,0.2800739280217708,0.35743908231841903,0.3631474614276282,0.24352539033202092,11.191769890614822,11.189845758423317,11.100484043687564,11.293263260603341,11.323715421016793,11.078207415310152,11.323715421016793
xiangru_native_q3,38,3.8000000000000003,x1,0.12737271432236,0.12677170422663758,0.12233446615549513,0.13324411563125857,0.1352044264982315,0.12037268499728632,-0.15565523692672348,-0.1560969225048441,-0.1986816056983136,-0.11159324937434982,-0.09832862198105559,-0.2107876233991421,0.2107876233991421
xiangru_native_q3,38,3.8000000000000003,x2,0.058240659747411806,0.05837371519675888,0.05300863014298597,0.0628160201164926,0.06355592523160414,0.05162010846878351,0.8355009089193329,0.8355193432062984,0.7895861499492421,0.8816308585240527,0.8957888828557511,0.7758074858988352,0.8957888828557511
xiangru_native_q3,38,3.8000000000000003,x3,0.1357780975786471,0.135437620693021,0.12182504012555759,0.1478043644365726,0.1512970991940059,0.11442544714064651,-1.0399747063906903,-1.0393019942547577,-1.065965897589219,-1.015247855084166,-1.0074961055536404,-1.0739369539991936,1.0739369539991936
xiangru_native_q3,38,3.8000000000000003,x4,0.2614172605371769,0.2641131731682507,0.2307397856678779,0.2817267342175656,0.2831553360066169,0.21051131919303015,-0.2420359834645801,-0.2430017587712179,-0.2764154950390794,-0.20707685998857422,-0.1980399312617342,-0.2870092430446677,0.2870092430446677
xiangru_native_q3,38,3.8000000000000003,u1,0.3153214355259505,0.3086431389925641,0.28007392801981074,0.3574390823164391,0.36314746142564935,0.24352539033005982,11.191769890614838,11.189845758423333,11.100484043687581,11.293263260603357,11.323715421016807,11.078207415310173,11.323715421016807
xiangru_native_q3,39,3.9000000000000004,x1,0.12810263880872322,0.12767190875760528,0.12284894813710048,0.13426932933299265,0.1363572249739548,0.12099977652754056,-0.07222716886103452,-0.07219754730185986,-0.11575803439551703,-0.027652044107893747,-0.013975760260643386,-0.1282463955678088,0.1282463955678088
xiangru_native_q3,39,3.9000000000000004,x2,0.05207910586462572,0.05199866861933122,0.05088363935750131,0.05355178471465014,0.05429610837842691,0.050055405027418565,0.8368982856482722,0.8366727168706218,0.7909844589947373,0.8832625209859398,0.8972859996846039,0.7772546244155056,0.8972859996846039
xiangru_native_q3,39,3.9000000000000004,x3,0.13083137660843333,0.1310716003758014,0.1158453290841452,0.1434734876277185,0.1469697134576703,0.1073630554671714,-1.0582795942493948,-1.0569154896184556,-1.0833033646077754,-1.0356081870156757,-1.0285565489536022,-1.09039162316511,1.09039162316511
