schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,354,3.54,0x1.c51eb851eb852p+1,0.01,0x1.47ae147ae147bp-7,4,-1.7699504457691642,-1.6652798263403992,-0x1.c51b78f01e82bp+0,-0x1.aa4fc758d2112p+0,-1.6953432549366092,-1.41223108486406,-0x1.b20203fb7269dp+0,-0x1.6987f9f3e2bfcp+0,-1.7701880404189489,-1.6495867846678656,-0x1.c52b0b1d5ea57p+0,-0x1.a64b51cc0ff16p+0,-1.7428759244107761,-1.412218550115955,-0x1.be2d1dd8547e4p+0,-0x1.698727a78d74dp+0,-1.7701880404189489,2.0616782796032469,-0x1.c52b0b1d5ea57p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-3.1095154533701872e-08,2.9746873197874822e-08,-0x1.0b1af7cbdf4bap-25,0x1.ff0c21c32925cp-26,-3.1090030272371373e-06,2.9741751983580335e-06,-0x1.a14887d57abdcp-19,0x1.8f2fe1b587a7ep-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,355,3.5500000000000003,0x1.c666666666667p+1,0.01,0x1.47ae147ae147bp-7,4,-1.7840815600702298,-1.6817520753248394,-0x1.c8b991b1e5f6cp+0,-0x1.ae874dd380149p+0,-1.6483422955084193,-1.3643406857147111,-0x1.a5f9c2bbd27d9p+0,-0x1.5d456e61bf34cp+0,-1.7843192545821294,-1.6665342359671651,-0x1.c8c9258c0da7fp+0,-0x1.aaa1fcd924b0bp+0,-1.6958826036410684,-1.3643285380060783,-0x1.b2255cc07e646p+0,-0x1.5d44a293bc504p+0,-1.7843192545821294,2.0616782796032469,-0x1.c8c9258c0da7fp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-3.0192954192114877e-08,2.8807072086540824e-08,-0x1.035b0227f65bbp-25,0x1.eee6d7c755488p-26,-3.0187785883463294e-06,2.8801907515946629e-06,-0x1.952c7146cb978p-19,0x1.829299c5d19f4p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,356,3.5600000000000001,0x1.c7ae147ae147bp+1,0.01,0x1.47ae147ae147bp-7,4,-1.7977288654898762,-1.6977591373831935,-0x1.cc37f57c5aacfp+0,-0x1.b2a057c38bc5dp+0,-1.6014466162200389,-1.3163702579420107,-0x1.99f867caf4765p+0,-0x1.50fda42749bbbp+0,-1.7979664059532392,-1.6830164743749279,-0x1.cc4786c0e035ep+0,-0x1.aeda2aec11cd3p+0,-1.6489548211356877,-1.3163266411370054,-0x1.a621e7355bfbap+0,-0x1.50fac8628976ap+0,-1.7979664059532392,2.0616782796032469,-0x1.cc4786c0e035ep+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.9219197171467869e-08,2.7782384826659912e-08,-0x1.f5fb635f954dap-26,0x1.dd4c387cfad3ep-26,-2.9213996758977769e-06,2.7777189016886149e-06,-0x1.881a874de3029p-19,0x1.74d1b1d94adbbp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,357,3.5700000000000003,0x1.c8f5c28f5c29p+1,0.01,0x1.47ae147ae147bp-7,4,-1.8108933844780735,-1.7133009472955079,-0x1.cf96b576e046cp+0,-0x1.b69ae410d70bfp+0,-1.5544041970892322,-1.2687127814098529,-0x1.8ded6ef7436d9p+0,-0x1.44ca5c602c29fp+0,-1.8111304324726225,-1.6990328164578228,-0x1.cfa63e78429fcp+0,-0x1.b2f3d08d8461fp+0,-1.6018139169867438,-1.2686351681665262,-0x1.9a107a13bc586p+0,-0x1.44c5463dd4a82p+0,-1.8111304324726225,2.0616782796032469,-0x1.cfa63e78429fcp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.8184972296341387e-08,2.668635807034334e-08,-0x1.e436d1aeccd04p-26,0x1.ca77d810bbfdp-26,-2.8179751752171223e-06,2.6681143110056521e-06,-0x1.7a38e3c68608bp-19,0x1.661bb5ac69d94p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,358,3.5800000000000001,0x1.ca3d70a3d70a4p+1,0.01,0x1.47ae147ae147bp-7,4,-1.823578406983531,-1.7283765557680251,-0x1.d2d608d3afa09p+0,-0x1.ba76e2ce3260bp+0,-1.5072852962036605,-1.2214335045197537,-0x1.81dd72fcefb79p+0,-0x1.38afddbc26a8ap+0,-1.8238146250478942,-1.7145816372028793,-0x1.d2e583e88c15dp+0,-0x1.b6eed27a1bc6ep+0,-1.554529037556923,-1.2213233779141537,-0x1.8df59d70fd456p+0,-0x1.38a8a61dfb462p+0,-1.8238146250478942,2.0616782796032469,-0x1.d2e583e88c15dp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.7161892696170755e-08,2.5593058942049866e-08,-0x1.d2a34474cf4a6p-26,0x1.b7af76adbd6e3p-26,-2.715666394706259e-06,2.5587836817948997e-06,-0x1.6c7d9639a17efp-19,0x1.576f2349ed363p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,359,3.5899999999999999,0x1.cb851eb851eb8p+1,0.01,0x1.47ae147ae147bp-7,4,-1.835787856661665,-1.7429857066474594,-0x1.d5f63166c17b4p+0,-0x1.be344faf723ffp+0,-1.4601624419540087,-1.1745895535249029,-0x1.75cd34af0a3b3p+0,-0x1.2cb1e6a69cd9ep+0,-1.8360229223025721,-1.7296620206395292,-0x1.d6059925fef31p+0,-0x1.bacb2153c7b1bp+0,-1.5071757048610883,-1.1744484815475478,-0x1.81d64459b4416p+0,-0x1.2ca8a7db15655p+0,-1.8360229223025721,2.0616782796032469,-0x1.d6059925fef31p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.62099418358626e-08,2.456486799238561e-08,-0x1.c2488b1243e1cp-26,0x1.a6056e958ffcap-26,-2.6204716640880608e-06,2.4559650469761114e-06,-0x1.5fb6b884f601fp-19,0x1.49a2510332c31p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,360,3.6000000000000001,0x1.ccccccccccccdp+1,0.01,0x1.47ae147ae147bp-7,4,-1.8475262299843842,-1.757128837537014,-0x1.d8f77aa048fcap+0,-0x1.c1d3320c14791p+0,-1.4131056606189452,-1.12823436504776,-0x1.69c14ae6269dcp+0,-0x1.20d3f7a41a7cp+0,-1.8477598365009422,-1.7442737752893265,-0x1.d906c9e4a2444p+0,-0x1.be88b9e4235b3p+0,-1.4598271036718258,-1.1280639856887886,-0x1.75b73aa415bb9p+0,-0x1.20c8cd2654299p+0,-1.8477598365009422,2.0616782796032469,-0x1.d906c9e4a2444p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.5220635666154876e-08,2.349560163979732e-08,-0x1.b1498758d7522p-26,0x1.93a6bfb28cafcp-26,-2.5215425210661413e-06,2.3490399860876877e-06,-0x1.526f8a9322dbep-19,0x1.3b48663b02ee9p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,361,3.6099999999999999,0x1.ce147ae147ae1p+1,0.01,0x1.47ae147ae147bp-7,4,-1.8588536040739954,-1.7707505736014399,-0x1.dbddd46d8caedp+0,-0x1.c54fe8dafdce1p+0,-1.3663035669961294,-1.0822963939982917,-0x1.5dc61210a811cp+0,-0x1.15116060cd282p+0,-1.8590854612333265,-1.7583609294714271,-0x1.dbed06587759cp+0,-0x1.c223f11ea4d96p+0,-1.4126751424214508,-1.0820984006082859,-0x1.69a5140092808p+0,-0x1.15046699aa9f6p+0,-1.8590854612333265,2.0616782796032469,-0x1.dbed06587759cp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.4255326323531073e-08,2.2446771271737466e-08,-0x1.a0b40da5e9f3dp-26,0x1.81a1f1af0b59p-26,-2.4250139295809249e-06,2.2441593842325166e-06,-0x1.457ad81ad0805p-19,0x1.2d34bab34b76dp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,362,3.6200000000000001,0x1.cf5c28f5c28f6p+1,0.01,0x1.47ae147ae147bp-7,4,-1.8697218600230627,-1.783909179332956,-0x1.dea617816a54p+0,-0x1.c8ae45a044ed4p+0,-1.3197020677743951,-1.0369399417322092,-0x1.51d7fea58dfa7p+0,-0x1.0974e561a7ee9p+0,-1.8699516945903101,-1.77198118427491,-0x1.deb5277d5d7b4p+0,-0x1.c5a08f13968cfp+0,-1.3656691274463915,-1.0367160688112576,-0x1.5d9c7def8a02fp+0,-0x1.0966396ac8339p+0,-1.8699516945903101,2.0616782796032469,-0x1.deb5277d5d7b4p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.3266845012913321e-08,2.1375031603802716e-08,-0x1.8fb8aaa1ef828p-26,0x1.6f3862176b356p-26,-2.326169167299399e-06,2.1369888663275219e-06,-0x1.3836906186709p-19,0x1.1ed260db0b341p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,363,3.6299999999999999,0x1.d0a3d70a3d70ap+1,0.01,0x1.47ae147ae147bp-7,4,-1.8801342003457608,-1.7966083607623196,-0x1.e1507996937eep+0,-0x1.cbee868931bfcp+0,-1.2733547470620004,-0.9922148468801758,-0x1.45fa93a2d66fdp+0,-0x1.fc03959be9793p-1,-1.8803617564729647,-1.7851377166897078,-0x1.e15f6358b353fp+0,-0x1.c8fec91009d52p+0,-1.3188661202878305,-0.99196685642945781,-0x1.51a135c6704a5p+0,-0x1.fbe3146e29309p-1,-1.8803617564729647,2.0616782796032469,-0x1.e15f6358b353fp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.2260992004718815e-08,2.0288169919527745e-08,-0x1.7e70e0d307c52p-26,0x1.5c8c509f55d7ep-26,-2.2255882158600841e-06,2.0283071122184211e-06,-0x1.2ab6a0f9d0569p-19,0x1.103c1a0963d0cp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,364,3.6400000000000001,0x1.d1eb851eb851fp+1,0.01,0x1.47ae147ae147bp-7,4,-1.8900970067405134,-1.8088510800317892,-0x1.e3dd65be37ceap+0,-0x1.cf10dd481220dp+0,-1.227320070161998,-0.94815908903705981,-0x1.3a31a5eb11f91p+0,-0x1.e5751bada37e7p-1,-1.8903220462201689,-1.7978329948231659,-0x1.e3ec25476c65ap+0,-0x1.cc3ec87c6f6b9p+0,-1.2723281144018124,-0.94788875758811675,-0x1.45b74b99231bp+0,-0x1.e551acdc2c8fap-1,-1.8903220462201689,2.0616782796032469,-0x1.e3ec25476c65ap+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.1245241530040535e-08,1.9195262450160161e-08,-0x1.6cfd8f75a3369p-26,0x1.49c5a834572a7p-26,-2.1240184401729166e-06,1.9190216846298559e-06,-0x1.1d14b7c7d86c7p-19,0x1.0191153fe84f5p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,365,3.6499999999999999,0x1.d333333333333p+1,0.01,0x1.47ae147ae147bp-7,4,-1.8996170422691963,-1.8206408477670641,-0x1.e64d4d6f786f4p+0,-0x1.d21584c2ebd76p+0,-1.1816532872464078,-0.90480682076632502,-0x1.2e80d46fef28cp+0,-0x1.cf42d6f0c7381p-1,-1.8998393446594242,-1.8100700706520263,-0x1.e65bdf0cf75f6p+0,-0x1.cf60c08ceb3a9p+0,-1.2261139131543621,-0.90451592718375129,-0x1.39e299f62b276p+0,-0x1.cf1cb62bee3fap-1,-1.8998393446594242,2.0616782796032469,-0x1.e65bdf0cf75f6p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-2.0228496436113194e-08,1.8106600608516668e-08,-0x1.5b85de40c3b41p-26,0x1.3711abf038b8fp-26,-2.0223500632928228e-06,1.8101616617364907e-06,-0x1.0f6f6b47baa82p-19,0x1.e5e95cb946dd8p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,366,3.6600000000000001,0x1.d47ae147ae148p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9087014127872781,-1.8319816909311901,-0x1.e8a0a7e1c0175p+0,-0x1.d4fcc0896b94fp+0,-1.1364063236269539,-0.86218846330954679,-0x1.22eb865af2031p+0,-0x1.b970c429ce55fp-1,-1.9089207754164639,-1.8218525480075853,-0x1.e8af082d11949p+0,-0x1.d264edb7d3ac6p+0,-1.1802789959844198,-0.86187877744352381,-0x1.2e26c3a7e8a7p+0,-0x1.b9482cd479091p-1,-1.9089207754164639,2.0616782796032469,-0x1.e8af082d11949p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.9217423224904799e-08,1.7030020898273005e-08,-0x1.4a271f04c7ec7p-26,0x1.2492d2f161783p-26,-1.9212496057279064e-06,1.702510563512343e-06,-0x1.01dda24038909p-19,0x1.c903a2936db39p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,367,3.6699999999999999,0x1.d5c28f5c28f5cp+1,0.01,0x1.47ae147ae147bp-7,4,-1.917357529598156,-1.842878120067631,-0x1.ead7f16c5d09ep+0,-0x1.d7c6dc483455fp+0,-1.0916277548931084,-0.82033076245954462,-0x1.1774eaa2abfb6p+0,-0x1.a40264c9553ep-1,-1.9175737674576474,-1.8331845497176309,-0x1.eae61d4ae5ea3p+0,-0x1.d54b952891d89p+0,-1.1348754711519689,-0.8200040347058537,-0x1.228732e9a15b3p+0,-0x1.a3d7919f4ca44p-1,-1.9175737674576474,2.0616782796032469,-0x1.eae61d4ae5ea3p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.8217796511449134e-08,1.5972249830494049e-08,-0x1.38fab765267bcp-26,0x1.1266b298a1e5ep-26,-1.8212943869683664e-06,1.5967408990267651e-06,-0x1.e8e665b27b92fp-20,0x1.ac9f32f5dd3a4p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,368,3.6800000000000002,0x1.d70a3d70a3d71p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9255930727517703,-1.853335095687628,-0x1.ecf3aae8df7d1p+0,-0x1.da742b3881e48p+0,-1.0473626853555404,-0.77925698279451461,-0x1.0c1ff600a71cep+0,-0x1.8efac570906c2p-1,-1.925806018285769,-1.8440706836779821,-0x1.ed019f8afa34p+0,-0x1.d815042de8c78p+0,-1.0899519336187995,-0.77891493460172956,-0x1.170717051ace1p+0,-0x1.8ecdf034f5f7fp-1,-1.925806018285769,2.0616782796032469,-0x1.ed019f8afa34p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.7236845340998823e-08,1.4941253665780442e-08,-0x1.282072904e129p-26,0x1.00b0541c441b2p-26,-1.7232074094611781e-06,1.4936493928479808e-06,-0x1.ce91e95721a6p-20,0x1.90f2ce010d65cp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,369,3.6899999999999999,0x1.d851eb851eb85p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9334159553350978,-1.8633579950275065,-0x1.eef45919ba956p+0,-0x1.dd050791621e1p+0,-1.0036527660444827,-0.73898700016623187,-0x1.00ef633eb3744p+0,-0x1.7a5c810bc4275p-1,-1.9336254581372492,-1.8545160090979034,-0x1.ef0213f96999cp+0,-0x1.dac18fa8fbe31p+0,-1.0455534643853002,-0.73863131551299632,-0x1.0ba9644fc11e1p+0,-0x1.7a2de23fdc0bbp-1,-1.9336254581372492,2.0616782796032469,-0x1.ef0213f96999cp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.6274639433826062e-08,1.3937635733688903e-08,-0x1.17989f05bec34p-26,0x1.dee4bd8c5f96p-27,-1.6269955753651758e-06,1.3932963091741109e-06,-0x1.b4be48daf2b38p-20,0x1.760297e2d02ecp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,370,3.7000000000000002,0x1.d99999999999ap+1,0.01,0x1.47ae147ae147bp-7,4,-1.9408342894208981,-1.8729525783733159,-0x1.f0da841804a5ep+0,-0x1.df79d1f712803p+0,-0.96053625045135482,-0.69953739938977189,-0x1.ebcb684c9f3fep-1,-0x1.6629c4196a79dp-1,-1.9410402158472884,-1.8645260021359613,-0x1.f0e802f748ee3p+0,-0x1.dd519379b7304p+0,-1.0017216695123581,-0.69916971723962351,-0x1.0070d4d240067p+0,-0x1.65f992bbcba5fp-1,-1.9410402158472884,2.0616782796032469,-0x1.f0e802f748ee3p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-1.5335270210010865e-08,1.2965829021448881e-08,-0x1.07753b4d0502ap-26,0x1.bd80a35ff125dp-27,-1.5330679578863441e-06,1.2961248794687174e-06,-0x1.9b87a0bbdedecp-20,0x1.5bed060433712p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,371,3.71,0x1.dae147ae147aep+1,0.01,0x1.47ae147ae147bp-7,4,-1.9479064863402613,-1.8820743748031579,-0x1.f2a9ffde7f68dp+0,-0x1.e1cfa0506b515p+0,-0.91814973544820866,-0.66081993845932396,-0x1.d617b8dd2987p-1,-0x1.5256fdb0747ebp-1,-1.9481087190485833,-1.8740559407961375,-0x1.f2b740c55db9ep+0,-0x1.dfc22150980b5p+0,-0.95859640627330833,-0.66044184618658963,-0x1.eacd25ee0394p-1,-0x1.52256f049001fp-1,-1.9481087190485833,2.0616782796032469,-0x1.f2b740c55db9ep+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-1.4455277201869195e-08,1.2060310448762277e-08,-0x1.f0adf6828b466p-27,0x1.9e639cd24e6c6p-27,-1.4450782760000764e-06,1.205582564069227e-06,-0x1.83e905e150ad3p-20,0x1.439f00c24e794p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,372,3.7200000000000002,0x1.dc28f5c28f5c3p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9545921986939152,-1.8907794673212599,-0x1.f46027826837bp+0,-0x1.e40a1f8817d63p+0,-0.87642043287509608,-0.622949279192622,-0x1.c0ba2dd17d497p-1,-0x1.3ef3353a65ee7p-1,-1.9547906361184768,-1.8831616890776564,-0x1.f46d28bca7e8bp+0,-0x1.e216e26bab2cfp+0,-0.91610804190904893,-0.62256230696059045,-0x1.d50c1cff34347p-1,-0x1.3ec07c983c70fp-1,-1.9547906361184768,2.0616782796032469,-0x1.f46d28bca7e8bp+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-1.360221429936751e-08,1.119086307335929e-08,-0x1.d35e57a0017acp-27,0x1.8083df62317cp-27,-1.3597819787509362e-06,1.1186477300517998e-06,-0x1.6d03818ccece1p-20,0x1.2c48e2fc385aep-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,373,3.73,0x1.dd70a3d70a3d7p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9608971393057413,-1.8990769240333472,-0x1.f5fd5adc235b8p+0,-0x1.e629e7c14fbeap+0,-0.83537318108830594,-0.5859365281888792,-0x1.abb6089975a31p-1,-0x1.2bffdf6434bedp-1,-1.9610916950777877,-1.8918521270472208,-0x1.f60a1af6d0f93p+0,-0x1.e4506bc6892d8p+0,-0.87428445423824064,-0.58554214425079731,-0x1.bfa23644b57acp-1,-0x1.2bcc2e0ff9498p-1,-1.9610916950777877,2.0616782796032469,-0x1.f60a1af6d0f93p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-1.2776780923255684e-08,1.0358104983087514e-08,-0x1.b701c0e709376p-27,0x1.63e6dadefd0c4p-27,-1.2772489940025414e-06,1.0353821742126485e-06,-0x1.56dbe1ed72fdep-20,0x1.15eeebd5f85afp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,374,3.7400000000000002,0x1.deb851eb851ecp+1,0.01,0x1.47ae147ae147bp-7,4,-1.9668299126632776,-1.9069736989803039,-0x1.f7822a47aeedap+0,-0x1.e82f6da773da9p+0,-0.79503275219236846,-0.54978693713665761,-0x1.970e886bd4875p-1,-0x1.197dac658a373p-1,-1.9670205149857893,-1.9001340504692561,-0x1.f78ea80e6ccfap+0,-0x1.e66f2f64c80e5p+0,-0.83315332978366907,-0.54938654402111164,-0x1.aa9312bff2df8p-1,-0x1.1949316eddc46p-1,-1.9670205149857893,2.0616782796032469,-0x1.f78ea80e6ccfap+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.1982043892445684e-08,9.564853602633875e-09,-0x1.9bb32c345f338p-27,0x1.48a5578f72498p-27,-1.1977859498117779e-06,9.5606758749130441e-07,-0x1.418739453defbp-20,0x1.00a476dec4502p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,375,3.75,0x1.ep+1,0.01,0x1.47ae147ae147bp-7,4,-1.972399272332011,-1.9144770766401673,-0x1.f8ef28a151f7ap+0,-0x1.ea1b2b711c77ep+0,-0.75542713215249391,-0.51450704766147981,-0x1.82c758563649cp-1,-0x1.076d77be88fedp-1,-1.9725858633177416,-1.908014614022127,-0x1.f8fb631b806a9p+0,-0x1.e873a54f83dd8p+0,-0.79274543653219876,-0.51410197919637501,-0x1.95e2bad7eb06fp-1,-0x1.07385fe6ea23ap-1,-1.9725858633177416,2.0616782796032469,-0x1.f8fb631b806a9p+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.1215637815824529e-08,8.8081492921762956e-09,-0x1.815dcb24df789p-27,0x1.2ea54cef5e6aap-27,-1.1215475650389557e-06,8.8079869531337342e-07,-0x1.2d10296bfcdbcp-20,0x1.d8e00d0800e27p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,376,3.7600000000000002,0x1.e147ae147ae15p+1,0.01,0x1.47ae147ae147bp-7,4,-1.977613777000508,-1.921594005145463,-0x1.fa44e58056127p+0,-0x1.ebed95b04a176p+0,-0.71657621222411272,-0.48006973881423554,-0x1.6ee313c930307p-1,-0x1.eb9766d0068eap-2,-1.9777963119815598,-1.9155006631643821,-0x1.fa50dbee1c36ep+0,-0x1.ea5e405fc1e09p+0,-0.75308330967157555,-0.479661257937811,-0x1.819422b467dcfp-1,-0x1.eb2c522001254p-2,-1.9777963119815598,2.0616782796032469,-0x1.fa50dbee1c36ep+0,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.0485042531763922e-08,8.095516269686431e-09,-0x1.684368d1cb451p-27,0x1.1628ea071ba8dp-27,-1.0484885412055271e-06,8.0953589938762995e-07,-0x1.1973957b79b6ep-20,0x1.b29dc44da67cap-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
