run_id,segment_index,t_lo,t_hi,h,endpoint_box_width_sum,inserted_endpoint_width_sum,reset_width_sum,normalized_reset_width_sum,insertion_truncation_width,insertion_cutoff_width,composed_poly_range_width,output_remainder_width,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion
flowstar_style_o4_target_insert,135,5.2932388067323357,5.3237460781029968,0.030507271370661171,0.54786271043321211,0.52538626928737253,0.54831587604185006,0.54831587604185017,1.2834844022410908e-06,9.8813129168249309e-324,0.10051379197475381,0.42487247731261857,0.14974272197171337,0.1244152160492106,-1.205612714187533,0.99350243229914459,4,4,28,31,134,28
flowstar_style_o4_target_insert,136,5.3237460781029968,5.3466265316309931,0.022880453527995878,0.56398443171253398,0.54088181835628069,0.56435330384148696,0.56435330384148708,9.6128650464470533e-07,9.8813129168249309e-324,0.10296218382252309,0.43791963453375743,0.15265015035090129,0.12952650156984105,-1.1826811760720741,1.0110562811439534,4,4,28,31,134,28
flowstar_style_o4_target_insert,137,5.3466265316309931,5.3809472119229866,0.034320680291993817,0.5892113797870473,0.56547364392175414,0.58980295093222646,0.58980295093222657,1.4428375006679588e-06,9.8813129168249309e-324,0.10682882177400632,0.45864482214774766,0.1572385838165242,0.13766289164958789,-1.1475144057335485,1.0384718322676547,4,4,28,31,134,28
flowstar_style_o4_target_insert,138,5.3809472119229866,5.4066877221419816,0.025740510218995365,0.60966420611249916,0.58514396586730943,0.61015175570206026,0.61015175570206037,1.060252925017061e-06,9.8813129168249309e-324,0.10988859327941899,0.4752553725878903,0.1608688179307379,0.14420705992029106,-1.1205090495172865,1.0599383546175436,4,4,28,31,134,28
flowstar_style_o4_target_insert,139,5.4066877221419816,5.4452984874704748,0.038610765328493044,0.64190565547195411,0.61661146047285986,0.64270008465159811,0.64270008465159822,1.5607465407535531e-06,9.8813129168249309e-324,0.11474858184538045,0.50186287862747925,0.16664293986793463,0.15470710245786318,-1.0789385574582093,1.0936931925706022,4,4,28,31,134,28
flowstar_style_o4_target_insert,140,5.4452984874704748,5.474256561466845,0.028958073996369783,0.66828287899843153,0.64199911170464818,0.66894742700673149,0.6689474270067316,1.102624311234482e-06,9.8813129168249309e-324,0.11861654772575542,0.52338256397889271,0.17124894765417925,0.16322476584918533,-1.0468846814234978,1.1203121946967354,4,4,28,31,134,28
flowstar_style_o4_target_insert,141,5.474256561466845,5.4959751169641224,0.021718555497277338,0.68919923304264019,0.6621183979688402,0.68974044960229763,0.68974044960229774,7.8372124079265563e-07,9.8813129168249309e-324,0.12164829044408737,0.54047010752475277,0.17486957873722497,0.17000064606392271,-1.0223291248286419,1.1410529516889421,4,4,28,31,134,28
flowstar_style_o4_target_insert,142,5.4959751169641224,5.5285529502100381,0.03257783324591601,0.72180179889406793,0.69399568811848722,0.72267944943485229,0.72267944943485241,1.1148320189682389e-06,9.8813129168249309e-324,0.12641388791636032,0.56758180020212678,0.18058575956356457,0.18075396515386047,-0.98463228462308838,1.1734797064955123,4,4,28,31,134,28
flowstar_style_o4_target_insert,143,5.5285529502100381,5.5529863251444755,0.024433374934437008,0.74822766605629221,0.71943227046471481,0.74895167632083148,0.74895167632083159,7.4359144502489044e-07,9.8813129168249309e-324,0.13016505691555003,0.58926721354916467,0.18510960638011689,0.18936623178029779,-0.95565176602465685,1.1988875504687968,4,4,28,31,134,28
flowstar_style_o4_target_insert,144,5.5529863251444755,5.5896363875461308,0.036650062401655512,0.78965826214635071,0.76000865597112088,0.79085167858202854,0.79085167858202865,9.8628153929219994e-07,9.8813129168249309e-324,0.13608572899412028,0.62392292697700058,0.19230466153519715,0.20312117775581584,-0.91098712287394146,1.2388487621396513,4,4,28,31,134,28
flowstar_style_o4_target_insert,145,5.5896363875461308,5.6171239343473722,0.027487546801241634,0.8235086834196228,0.79261971379595253,0.82450857076886119,0.8245085707688613,7.7529228797380624e-07,9.8813129168249309e-324,0.14076308748805227,0.6518566263079002,0.19804271481061284,0.21421157057381648,-0.87650432186059957,1.2703527912531025,4,4,28,31,134,28
flowstar_style_o4_target_insert,146,5.6171239343473722,5.6377395944483037,0.020615660100931226,0.85026525963412558,0.81837691161434623,0.85108089871703207,0.85108089871703219,6.9171511544865161e-07,9.8813129168249309e-324,0.14440656232744875,0.67397034928689725,0.2025511829853541,0.22298926637316066,-0.85006364718265437,1.294884807886318,4,4,28,31,134,28
flowstar_style_o4_target_insert,147,5.6377395944483037,5.6686630845997001,0.030923490151396837,0.89166777797581442,0.85902168421906422,0.89300201267468271,0.89300201267468282,1.2057368439281098e-06,9.8813129168249309e-324,0.15009149987666509,0.70893018434239907,0.20966335672786676,0.23683764960947343,-0.80943367404182298,1.3331979426578693,4,4,28,31,134,28
flowstar_style_o4_target_insert,148,5.6686630845997001,5.6918557022132479,0.023192617613547628,0.92516740648028173,0.89129280340683326,0.92627012941173881,0.92627012941173892,1.0961928626969405e-06,9.8813129168249309e-324,0.15452774990191859,0.73676505350491461,0.21528600667648626,0.24784905802938212,-0.77816783398137224,1.3631716806001006,4,4,28,31,134,28
flowstar_style_o4_target_insert,149,5.6918557022132479,5.7092501654234082,0.017394463210160721,0.95140084841872907,0.91654342526386678,0.95229104473510917,0.95229104473510939,9.4905407939484951e-07,9.8813129168249309e-324,0.15795106125934472,0.75859236400452201,0.21967384953116034,0.25647167283639316,-0.75425531650077504,1.3863729187143536,4,4,28,31,134,28
flowstar_style_o4_target_insert,150,5.7092501654234082,5.7353418602386492,0.026091694815241082,0.99149605278350039,0.95599767420229687,0.99293917016100042,0.99293917016100053,1.6029981773078393e-06,9.8813129168249309e-324,0.163237858810763,0.79275981539153373,0.22654354448311234,0.26992604059738673,-0.71761606315206949,1.4223680651300783,4,4,28,31,134,28
flowstar_style_o4_target_insert,151,5.7353418602386492,5.7549106313500804,0.019568771111430811,1.0236697050807744,0.98698295597666719,1.0248476763416769,1.0248476763416772,1.407434107089377e-06,9.8813129168249309e-324,0.16731869605194311,0.81966425992472391,0.23193097983847547,0.28049285833236198,-0.68950985767962869,1.4503285824285845,4,4,28,31,134,28
flowstar_style_o4_target_insert,152,5.7549106313500804,5.7842637880172267,0.029353156667146219,1.0729000600214038,1.0355378483145856,1.0748349245289863,1.0748349245289863,2.6284157294904468e-06,9.8813129168249309e-324,0.17361686147667049,0.86192098683791496,0.2404097559111785,0.29700770635331364,-0.64630394117060386,1.4938619583419379,4,4,28,31,134,28
flowstar_style_o4_target_insert,153,5.7842637880172267,5.8062786555175867,0.022014867500359664,1.1125860460590786,1.073782385979045,1.1141861027130826,1.1141861027130828,2.5704743650186299e-06,9.8813129168249309e-324,0.17846904435824812,0.89531334162079679,0.24709375091787075,0.30999930043866947,-0.61304529778841721,1.5277943923444486,4,4,28,31,134,28
flowstar_style_o4_target_insert,154,5.8062786555175867,5.8227898061428567,0.016511150625269748,1.1434672186360064,1.103508491851525,1.1447595097763061,1.1447595097763061,2.3125584314529676e-06,9.8813129168249309e-324,0.18217344504036834,0.92133504681115674,0.25229723518230746,0.32008251970584456,-0.58760436567676533,1.5539779474354178,4,4,28,31,134,28
flowstar_style_o4_target_insert,155,5.8227898061428567,5.8475565320807616,0.024766725937904622,1.1900340903320785,1.149583086642032,1.1921334100550265,1.1921334100550265,4.0774923850362828e-06,9.8813129168249309e-324,0.18782208526216654,0.96176100137986531,0.26042055539332037,0.3356461496341917,-0.54861923492395359,1.5944480020529219,4,4,28,31,134,28
flowstar_style_o4_target_insert,156,5.8475565320807616,5.8661315765341904,0.018575044453428467,1.2272717368221255,1.1854429412424377,1.2289856462970277,1.2289856462970279,3.6630880843326448e-06,9.8813129168249309e-324,0.19211819618957954,0.99332474505285795,0.26676965406061959,0.34772316908789314,-0.51871284821730157,1.6257486116942375,4,4,28,31,134,28
flowstar_style_o4_target_insert,157,5.8661315765341904,5.8800628598742621,0.01393128334007135,1.2559890115574974,1.213063767473568,1.2573597058569965,1.2573597058569967,3.1204895897828806e-06,9.8813129168249309e-324,0.19536600488463177,1.0176977625889361,0.27168012164213889,0.3569997312863582,-0.49589736728443529,1.6497591461191965,4,4,28,31,134,28
flowstar_style_o4_target_insert,158,5.8800628598742621,5.9009597848843693,0.020896925010107027,1.2987104312381714,1.2554739083259228,1.3009131170167496,1.3009131170167496,5.2698488451762328e-06,9.8813129168249309e-324,0.20026570513610265,1.0552082031898198,0.27929135641853392,0.37116520208983966,-0.46103898186986947,1.6866336726348536,4,4,28,31,134,28
flowstar_style_o4_target_insert,159,5.9009597848843693,5.91663247864195,0.015672693757580271,1.3326674059547448,1.2881410092132195,1.334444822350251,1.3344448223502512,4.5070300443814981e-06,9.8813129168249309e-324,0.2039502137118159,1.0841907955014034,0.28519569226277774,0.38202671891234663,-0.43438364751562097,1.7149619133304816,4,4,28,31,134,28
flowstar_style_o4_target_insert,160,5.91663247864195,5.9401415192783205,0.023509040636370406,1.382959513420714,1.3382332464129765,1.3858431046642925,1.3858431046642927,7.6512874020595199e-06,9.8813129168249309e-324,0.20946727131181753,1.1287659751011585,0.29437532668029409,0.39854622565185099,-0.39355701160894224,1.7585204278868007,4,4,28,31,134,28
flowstar_style_o4_target_insert,161,5.9401415192783205,5.9577732997555986,0.017631780477277804,1.4229808615837176,1.3767437886247231,1.4253341296039228,1.425334129603923,6.5663317845786144e-06,9.8813129168249309e-324,0.21357698714453638,1.1631668014801864,0.30151634834578811,0.41115071645617218,-0.36225692819899241,1.7920119207372118,4,4,28,31,134,28
flowstar_style_o4_target_insert,162,5.9577732997555986,5.9709971351135573,0.013223835357958354,1.4535527807814015,1.4061145997485018,1.4554386367682768,1.4554386367682768,5.4220066937208551e-06,9.8813129168249309e-324,0.21663472854622615,1.1894798712022754,0.30701828763129319,0.4207010307528441,-0.33839101752634093,1.817580709977985,4,4,28,31,134,28
flowstar_style_o4_target_insert,163,5.9709971351135573,5.9908328881504946,0.019835753036937531,1.4980713302539912,1.4506767750344687,1.5010949719162328,1.501094971916233,8.9329984407422915e-06,9.8813129168249309e-324,0.22115025341678429,1.2295265216176841,0.31550926155092573,0.43503822440718942,-0.30195198290928549,1.8566324870083597,4,4,28,31,134,28
flowstar_style_o4_target_insert,164,5.9908328881504946,6.0057097029281978,0.014876814777703147,1.5333390045805104,1.4845447287807261,1.5357742526166647,1.5357742526166649,7.4044224835549202e-06,9.8813129168249309e-324,0.2244614114426387,1.2600833173380872,0.32206374585698488,0.44582338045134617,-0.27410996620104444,1.8864484157708017,4,4,28,31,134,28
flowstar_style_o4_target_insert,165,6.0057097029281978,6.016867314011475,0.01115761108327736,1.5600530912038706,1.5101493963131478,1.5619803248830628,1.5619803248830633,5.9662049922431434e-06,9.8813129168249309e-324,0.22689106555863608,1.2832583307545113,0.32708452172895863,0.45390564071257172,-0.25293560242869445,1.9090920706317622,4,4,28,31,134,28
flowstar_style_o4_target_insert,166,6.016867314011475,6.0336037306363908,0.01673641662491604,1.6002414775010485,1.5501826560184617,1.6029001021003524,1.6029001021003526,9.6164194155919284e-06,9.8813129168249309e-324,0.23043095127066548,1.319751704747796,0.33478468052065102,0.46666537052952389,-0.2206971340726725,1.9434840137240306,4,4,28,31,134,28
flowstar_style_o4_target_insert,167,6.0336037306363908,6.0461560431050776,0.01255231246868703,1.633259466925884,1.5816879505463135,1.6350555580389123,1.6350555580389126,7.7726775905003978e-06,9.8813129168249309e-324,0.23298834001209279,1.3486996105342204,0.34070010627440156,0.4768276727450535,-0.19613833042892728,1.969591267218548,4,4,28,31,134,28
flowstar_style_o4_target_insert,168,6.0461560431050776,6.0649845118081078,0.018828468703030544,1.683188718159462,1.6312108399768042,1.6855227935200399,1.6855227935200401,1.2573120042141329e-05,9.8813129168249309e-324,0.2366372270758379,1.3945736129009658,0.34980576435235472,0.49295563240766366,-0.15868180628037545,2.0092060311478503,4,4,28,31,134,28
flowstar_style_o4_target_insert,169,6.0649845118081078,6.0791058633353812,0.014121351527272908,1.7240081232631375,1.6704615074151927,1.7254533413598676,1.7254533413598678,1.0178853305477977e-05,9.8813129168249309e-324,0.23920116018513682,1.4312603472300558,0.35683730647111361,0.50588936420881891,-0.13009738840631524,2.0392320417128831,4,4,28,31,134,28
flowstar_style_o4_target_insert,170,6.0791058633353812,6.0896968769808355,0.010591013645454681,1.7557541404741519,1.7011685454944749,1.7566518483854074,1.7566518483854077,8.0585980307236796e-06,9.8813129168249309e-324,0.24101262132671483,1.4601559241677595,0.36223396944366404,0.51609195474903835,-0.10837990503310746,2.0619029659598964,4,4,28,31,134,28
flowstar_style_o4_target_insert,171,6.0896968769808355,6.1055833974490179,0.015886520468182022,1.8042512229561636,1.7490803400012422,1.8052640538118694,1.8052640538118698,1.2786796244144987e-05,9.8813129168249309e-324,0.24352787290512812,1.5055524670961136,0.37051791979638637,0.53211410710954699,-0.075352014791936636,2.096109272882579,4,4,28,31,134,28
flowstar_style_o4_target_insert,172,6.1055833974490179,6.1174982878001547,0.011914890351136517,1.8429790325194402,1.7867874770962899,1.8434658730989002,1.8434658730989004,1.0129408183563558e-05,9.8813129168249309e-324,0.2452369217978273,1.5415505552984621,0.37690415852708065,0.54482877802236807,-0.050223625978764216,2.1218856912095934,4,4,28,31,134,28
flowstar_style_o4_target_insert,173,6.1174982878001547,6.1264344555635075,0.0089361677633523866,1.8729512639531984,1.8161246949297536,1.8731550754991928,1.8731550754991932,7.8952779325811684e-06,9.8813129168249309e-324,0.24640998696228078,1.5697147079674725,0.38179797120034203,0.55477956654925287,-0.031175532852854768,2.1412654834746538,4,4,28,31,134,28
flowstar_style_o4_target_insert,174,6.1264344555635075,6.1398387072085363,0.01340425164502858,1.9191139416822625,1.8616113966252246,1.9191327000989014,1.9191327000989016,1.234246359958425e-05,9.8813129168249309e-324,0.24798000982435542,1.6136313868008689,0.38928901800251325,0.57027733204693587,-0.0022783950506540447,2.1703771747250191,4,4,28,31,134,28
flowstar_style_o4_target_insert,175,6.1398387072085363,6.1498918959423081,0.010053188733771435,1.9555965235299648,1.897522626995958,1.9553829186696408,1.955382918669641,9.6184942607854539e-06,9.8813129168249309e-324,0.24900428145061854,1.6485183455453392,0.39505129187229876,0.58264016746252034,0.019650601628046313,2.1922164992725763,4,4,28,31,134,28
flowstar_style_o4_target_insert,176,6.1498918959423081,6.1649716790429654,0.015079783100657152,2.0134045754974004,1.9543393893949306,2.0126510370206594,2.0126510370206594,1.504031654502999e-05,9.8813129168249309e-324,0.25025487312507055,1.7040845162698595,0.40390173828903375,0.60242378022129461,0.05295550340601541,2.22492760895903,4,4,28,31,134,28
flowstar_style_o4_target_insert,177,6.1649716790429654,6.1762815163684586,0.011309837325492865,2.0591141429038862,1.9997405520812945,2.0583457766405409,2.0583457766405413,1.1698953032026532e-05,9.8813129168249309e-324,0.25108015248465698,1.7486603995966372,0.41075042529100458,0.61842246302926451,0.078257424696877964,2.2493775381673462,4,4,28,31,134,28
flowstar_style_o4_target_insert,178,6.1762815163684586,6.184763894362578,0.0084823779941196487,2.0949634409764455,2.0356856670409149,2.0944838752180939,2.0944838752180943,8.9915876362662064e-06,9.8813129168249309e-324,0.2518466347338239,1.7838390323070912,0.41601496097414692,0.63122697663489868,0.097415009169419725,2.2676417816699077,4,4,28,31,134,28
flowstar_style_o4_target_insert,179,6.184763894362578,6.1974874613537576,0.012723566991179474,2.1522195002932136,2.0921409852276645,2.1511760996480209,2.1511760996480214,1.38695861281407e-05,9.8813129168249309e-324,0.25278441048759964,1.8393565747400644,0.42408622174696969,0.65150182807703938,0.12644100359287361,2.2948783482828627,4,4,28,31,134,28
flowstar_style_o4_target_insert,180,6.1974874613537576,6.2070301365971421,0.0095426752433846046,2.1969815286883545,2.1367748424421427,2.1959479075342232,2.1959479075342236,1.0629206249348905e-05,9.8813129168249309e-324,0.25330524454262976,1.8834695978995126,0.43032121891858749,0.66765273484852272,0.14843711138573754,2.3151466913829237,4,4,28,31,134,28
