lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,115,11.5,12,x1,endpoint,0.08961801759274657,0.09236964818920074,0.09293345853691759,0.08977845240661012,0.09255137424962155,0.09311835772242527,0.9981629885697796,0.9983165199201591,0.9983325901793005,0.18994580844518716,0.19012501490735711,0.08914480435987407,0.09184729258313379,0.09241041644919307,0.08914480437376589,0.09184729259704871,0.09241041646289182,0.00048323515842030963,0.0005250103797926035,0.0005273320055836882,0.0006469788979657418,0.0007075857402795303,0.0007131337641169415,1.3953912961439663e-05,0.00017305569451375735,0,48,1.417501256849825,1.4173320478147673
common_control_plant_replay,115,11.5,12,x2,endpoint,0.09727279241729025,0.09965105702222822,0.09993160650595778,0.09786591858885166,0.10028602688636419,0.10063586643741837,0.9937353451943332,0.9943236269879461,0.9944425365144031,0.16027913293130464,0.16090808914881305,0.09645063970408406,0.0988305784142521,0.09907345101543427,0.09645602125855161,0.09883790208973693,0.09908156151092229,0.0008182979017148542,0.0008763640012512959,0.0008905736168716769,0.0014300538623615,0.0015572515083128965,0.0015752603300573974,7.89552788391934e-05,0.0006305869818801213,0,48,1.79033627194316,1.7897784007052133
common_control_plant_replay,115,11.5,12,x3,endpoint,0.2609772386142507,0.27200850667663634,0.27682507405516066,0.2609772385754523,0.272008506637779,0.27682507401628625,1.000000000148666,1.0000000001610077,1.000000000163888,0.40296810707646535,0.4029681070377306,0.2609772385890191,0.27200850665134657,0.2768250740298522,0.2609772385754523,0.272008506637779,0.27682507401628625,2.5230222464412647e-11,2.5291169556056182e-11,2.5308460932020602e-11,0.0,0.0,0.0,1.9437396137078622e-11,1.9437006691658265e-11,48,0,1.6318250295280383,1.6318250295473942
common_control_plant_replay,115,11.5,12,x4,endpoint,0.40812225649105954,0.43035130576958064,0.43805449838181854,0.4081222564527804,0.4303513057311808,0.4380544983433792,1.0000000000937934,1.0000000001050224,1.0000000001071434,0.47720050533999636,0.4772005053015872,0.4081222564658389,0.4303513057442418,0.4380544983564403,0.4081222564527804,0.4303513057311808,0.4380544983433792,2.5220698750230876e-11,2.533890415886492e-11,2.537827337918206e-11,0.0,0.0,0.0,1.9219181801588547e-11,1.922018100231071e-11,48,0,0.9045568768875345,0.9045568769067547
common_control_plant_replay,115,11.5,12,u1,endpoint,0.5021681157469438,0.5329193167337347,0.5404046612667752,0.5021681157142126,0.5329193167008303,0.5404046612338433,1.0000000000651799,1.00000000007431,1.0000000000782963,0.8041715225696215,0.804171522536997,0.502168115724795,0.5329193167114186,0.540404661244428,0.5021681157142126,0.5329193167008303,0.5404046612338433,2.215414134147426e-11,2.2316212810885902e-11,2.2347230794134243e-11,0.0,0.0,0.0,1.645972247388272e-11,1.6472156971758523e-11,48,0,N/A,N/A
common_control_plant_replay,116,11.600000000000001,12,x1,endpoint,0.09293167775073857,0.09562402127126028,0.09625198789168099,0.09314891471760947,0.09588002505792602,0.09651183232753141,0.9975287467149827,0.9977485283423073,0.9977761017985676,0.1948564174924386,0.19510525786983862,0.09235204270797771,0.0949609220525661,0.09558506524923954,0.09235204273428532,0.0949609220782478,0.09558506527442709,0.0006161071831731724,0.0006690731123248229,0.0006726254679652109,0.0008443814361864101,0.0009263238488659296,0.0009347950113933275,2.196140345639419e-05,0.0002446715878808847,0,48,1.4045601253355016,1.404324726460776
common_control_plant_replay,116,11.600000000000001,12,x2,endpoint,0.10203128347939273,0.10453654683332282,0.10493392425631612,0.10276620200553867,0.10538775114627649,0.10581242687714448,0.9924570107125843,0.9931662975542175,0.9933248797804329,0.16579363575276843,0.16662899922359053,0.10100951807082595,0.10346506480288978,0.10382441491268994,0.10101363465657502,0.10347059839988952,0.10383170456363516,0.0010488213060518823,0.0011313126185595235,0.001146906791205043,0.0018220910967513917,0.001993816203247833,0.002020196181486376,0.00015123078398308985,0.0007770677698510087,0,48,1.8379588103426558,1.8372715723936013
common_control_plant_replay,116,11.600000000000001,12,x3,endpoint,0.30428785667321545,0.31796985762123275,0.3223099810477924,0.30428785662353497,0.3179698575714668,0.32230998099800684,1.0000000001632685,1.000000000177907,1.000000000180425,0.440118454544208,0.440118454494628,0.3042878566406584,0.3179698575885907,0.3223099810151295,0.30428785662353497,0.3179698575714668,0.32230998099800684,3.2553245257541384e-11,3.264107552595913e-11,3.266293542459186e-11,0.0,0.0,0.0,2.4892893302208563e-11,2.4892629624240215e-11,48,0,1.6997198539844973,1.6997198540092664
common_control_plant_replay,116,11.600000000000001,12,x4,endpoint,0.45836732520184587,0.48337819805282733,0.49209496451318524,0.45836732515343614,0.4833781980042586,0.4920949644645636,1.0000000001056137,1.0000000001184304,1.000000000121291,0.5338727795200239,0.5338727794714387,0.45836732516969725,0.4833781980205222,0.49209496448082707,0.45836732515343614,0.4833781980042586,0.4920949644645636,3.2148594300075015e-11,3.230492649082676e-11,3.235817005914458e-11,0.0,0.0,0.0,2.4310220503309665e-11,2.4311441748636753e-11,48,0,0.8570190323184952,0.8570190323428066
common_control_plant_replay,116,11.600000000000001,12,u1,endpoint,0.5021681157514646,0.5329193167382845,0.5404046612713334,0.5021681157122124,0.5329193166988301,0.5404046612318432,1.0000000000781655,1.0000000000890985,1.0000000000938756,0.8041715225741211,0.8041715225349968,0.5021681157247955,0.5329193167114171,0.5404046612444275,0.5021681157122124,0.5329193166988301,0.5404046612318432,2.667260825748109e-11,2.686733978522569e-11,2.6905843113007084e-11,0.0,0.0,0.0,1.9738877199415583e-11,1.9751311697291385e-11,48,0,N/A,N/A
common_control_plant_replay,117,11.700000000000001,12,x1,endpoint,0.09568626618158971,0.09827727356176652,0.09893464964276749,0.09597786356233554,0.09862374636927415,0.09928493040499337,0.9967805997998749,0.9970892907907877,0.997129798835612,0.19815270879302443,0.1984833528413062,0.09495582157385417,0.09745251736495085,0.09810569395885589,0.09495582161607713,0.09745251740670935,0.09810569399975702,0.0007684990223912115,0.0008316887290859915,0.0008361465756796389,0.0010804326731776843,0.0011791753762443202,0.001191960556816555,4.3020681979977216e-05,0.0003259223074251194,0,48,1.397470188263027,1.3971620963488696
common_control_plant_replay,117,11.700000000000001,12,x2,endpoint,0.10623897485936995,0.10900344265603751,0.10941117248888307,0.10719262150268638,0.11010659269093381,0.11053880146767764,0.9907787555035185,0.9917396314554243,0.9918891747665968,0.1701448457513825,0.17124407899307256,0.10494408964235234,0.10763801234560957,0.10801990271586574,0.10494536802466062,0.10764213022923597,0.10802568623011223,0.0013077737394280667,0.0014168986555001242,0.0014329435112018702,0.002300909245654502,0.0025240492957805485,0.0025617301492078474,0.00030910550843978035,0.0009114463918458299,0,48,1.8860961062980293,1.8852913412838765
common_control_plant_replay,117,11.700000000000001,12,x3,endpoint,0.35234972124588193,0.3690002921208054,0.3731563079941179,0.35234972118423213,0.36900029205903623,0.37315630793231847,1.0000000001749676,1.000000000191682,1.0000000001936444,0.47813621254051836,0.4781362124788826,0.35234972120524466,0.3690002920800488,0.37315630795333077,0.35234972118423213,0.36900029205903623,0.37315630793231847,4.063993804725356e-11,4.07576809001732e-11,4.0787170326272006e-11,0.0,0.0,0.0,3.089978273251859e-11,3.0899671710216126e-11,48,0,1.7525400850931083,1.7525400851238988
common_control_plant_replay,117,11.700000000000001,12,x4,endpoint,0.5086123939131346,0.5364878118766984,0.5461354306450622,0.5086123938538917,0.5364878118172554,0.5461354305855479,1.0000000001164806,1.00000000013076,1.0000000001343323,0.5948266987706352,0.5948266987112151,0.5086123938735558,0.5364878118369206,0.5461354306052142,0.5086123938538917,0.5364878118172554,0.5461354305855479,3.9578789650866864e-11,3.977867137488731e-11,3.9847968437126186e-11,0.0,0.0,0.0,2.975653057291083e-11,2.975775181823792e-11,48,0,0.8068798651044109,0.8068798651341373
common_control_plant_replay,117,11.700000000000001,12,u1,endpoint,0.5021681157559836,0.5329193167428355,0.540404661275895,0.5021681157102122,0.5329193166968299,0.540404661229843,1.0000000000911475,1.0000000001038925,1.0000000001094547,0.8041715225786206,0.8041715225329966,0.5021681157247941,0.5329193167114171,0.5404046612444305,0.5021681157102122,0.5329193166968299,0.540404661229843,3.1191075173492465e-11,3.1418466759570055e-11,3.1464455431884504e-11,0.0,0.0,0.0,2.3019808281787846e-11,2.3032242779663648e-11,48,0,N/A,N/A
common_control_plant_replay,118,11.8,12,x1,endpoint,0.09787181937618139,0.10037199976795774,0.10102205970785583,0.09827379405077868,0.10083149258124542,0.10148438228584744,0.9958381382372117,0.9962932407445627,0.9963384506779448,0.19987381977853458,0.20030182880044323,0.0969548881869356,0.0993577230656154,0.09999795948182066,0.0969548882497758,0.0993577231278838,0.09999795954327233,0.0009533170851299146,0.0010329139712861332,0.0010387257517138365,0.001373436640094575,0.0014910099196712406,0.0015085352772099467,8.690773547193054e-05,0.0004131675140910396,0,48,1.3961757727082502,1.3957926746232903
common_control_plant_replay,118,11.8,12,x2,endpoint,0.10999450690667877,0.1130511883452438,0.11345410135967814,0.11125767164967076,0.11451191186772557,0.11493249003452038,0.9884841411255263,0.9898674687762642,0.9900180982656056,0.173386111291018,0.1748192838993652,0.10838647259174689,0.11132457224311687,0.11171582325495934,0.10838688334503893,0.11132565825015359,0.11171783134361453,0.0015993356782488932,0.0017361264499121082,0.001751912940396727,0.0028829269126934634,0.0031773223825068103,0.003224510773154606,0.0005809686380459644,0.001018956219738125,0,48,1.8924055353656504,1.8918682450340303
common_control_plant_replay,118,11.8,12,x3,endpoint,0.4060653682697454,0.42460867865791563,0.42936405489420515,0.4060653681949308,0.4246086785829484,0.42936405481920104,1.0000000001842428,1.0000000002031764,1.0000000002044593,0.5202418195717672,0.5202418194969866,0.40606536822018857,0.42460867860820745,0.4293640548444597,0.4060653681949308,0.4246086785829484,0.42936405481920104,4.955678142880636e-11,4.9708164526467614e-11,4.9745419929773835e-11,0.0,0.0,0.0,3.7502029259783853e-11,3.75021125265107e-11,48,0,1.6423420442609022,1.6423420442982648
common_control_plant_replay,118,11.8,12,x4,endpoint,0.5588574626249256,0.5898780461891129,0.6001758967774489,0.5588574625541476,0.5898780461180851,0.6001758967063326,1.0000000001266494,1.0000000001422973,1.000000000146554,0.6648240467195966,0.6648240466488423,0.5588574625774144,0.5898780461413522,0.6001758967296013,0.5588574625541476,0.5898780461180851,0.6001758967063326,4.7511284802607394e-11,4.776217294609123e-11,4.7847668513127863e-11,0.0,0.0,0.0,3.555755689887974e-11,3.5558667121904364e-11,48,0,0.7506054923968861,0.7506054924323751
common_control_plant_replay,118,11.8,12,u1,endpoint,0.5021681157605062,0.5329193167473866,0.5404046612804532,0.5021681157082138,0.532919316694831,0.5404046612278464,1.0000000001041334,1.0000000001186862,1.000000000125034,0.8041715225831183,0.8041715225309964,0.5021681157247964,0.532919316711417,0.5404046612444301,0.5021681157082138,0.532919316694831,0.5404046612278464,3.5709935876558364e-11,3.5969593733918956e-11,3.602306775076647e-11,0.0,0.0,0.0,2.6297186650481308e-11,2.630962114835711e-11,48,0,N/A,N/A
common_control_plant_replay,119,11.9,12,x1,endpoint,0.09956406492967584,0.10195069713300031,0.10255916477518112,0.10007174565860813,0.1025565552328043,0.10316421069322279,0.9946111255335001,0.9952895309450573,0.9953387352465639,0.20006403673508133,0.2006111076386895,0.09837722230973797,0.10071160335832559,0.10129630052609016,0.09837722239586022,0.10071160344980769,0.10129630061352833,0.0011830583861701927,0.0012789750026204478,0.001287975584713481,0.0017287597340982465,0.0018845807966009808,0.001908459173692706,0.00016924678093921397,0.0005011804706125389,0,48,1.4005679647951226,1.4001127884289226
common_control_plant_replay,119,11.9,12,x2,endpoint,0.1132643637642127,0.11667132798369761,0.11702870946882901,0.1148920974013419,0.11859015181559762,0.11896029418394476,0.9853726293377512,0.9873785885421326,0.9874873639219726,0.1755623457845245,0.17742021267498043,0.11133124875966112,0.11457778126328619,0.1149210913040925,0.11133892766816544,0.11458342930744345,0.11492548932062466,0.0019423912949194878,0.002103302107962967,0.0021235231377345343,0.0036101848858342373,0.003990616814628163,0.004050906334037029,0.0010144756014573708,0.001083383003569081,0,48,1.8426748025868176,1.8417592427604066
common_control_plant_replay,119,11.9,12,x3,endpoint,0.46475358607428496,0.485624164415203,0.490933221748114,0.46475358598504823,0.48562416432577177,0.49093322165863446,1.0000000001920086,1.0000000002124878,1.0000000002136722,0.5639246053434309,0.5639246052542564,0.46475358601492145,0.4856241643556469,0.4909332216885097,0.46475358598504823,0.48562416432577177,0.49093322165863446,5.936591622273214e-11,5.95561916091695e-11,5.960426718860552e-11,0.0,0.0,0.0,4.4739691118511615e-11,4.473982295749579e-11,48,0,1.52956756897466,1.529567569019214
common_control_plant_replay,119,11.9,12,x4,endpoint,0.6091358131644851,0.6432355814491223,0.6542163629103457,0.60913581308147,0.6432355813657991,0.654216362826917,1.0000000001362852,1.000000000153236,1.0000000001581508,0.7427993396997098,0.7427993396167267,0.6091358131085393,0.6432355813928685,0.6542163628539882,0.60913581308147,0.6432355813657991,0.654216362826917,5.5946301799902466e-11,5.625417899574125e-11,5.635749233175549e-11,0.0,0.0,0.0,4.1713854592728694e-11,4.1714853793450857e-11,48,0,0.6939545701915002,0.6939545702331302
common_control_plant_replay,119,11.9,12,u1,endpoint,0.5021681157650253,0.5329193167519399,0.5404046612850113,0.5021681157062154,0.5329193166928331,0.5404046612258462,1.000000000117112,1.0000000001334748,1.0000000001406217,0.8041715225876178,0.8041715225289963,0.502168115724795,0.5329193167114192,0.5404046612444297,0.5021681157062154,0.5329193166928331,0.5404046612258462,4.023031164992495e-11,4.0520720708272406e-11,4.058168006965299e-11,0.0,0.0,0.0,2.957634137601417e-11,2.958877587388997e-11,48,0,N/A,N/A
common_control_plant_replay,120,12.0,12,x1,endpoint,0.10068176881400412,0.10317246362721563,0.10359595839297431,0.10135685371606709,0.1039791526339318,0.10438837175437166,0.9929555826960647,0.9939411608958222,0.994031566602098,0.19878505956756304,0.19948292104524906,0.09925607254851328,0.10166017001111284,0.1020418170644567,0.09925607266672584,0.10166017013780235,0.10204181718387073,0.0014651929245862822,0.0015793242696294572,0.0015940472317774019,0.002182894344018254,0.002383700612710367,0.002418589506213981,0.0003113726969129482,0.000583357190342193,0,48,1.4104791904812157,1.4099610949147596
common_control_plant_replay,120,12.0,12,x2,endpoint,0.11598842597661874,0.11976423232108763,0.12013871103538283,0.11817074308203032,0.12226737262639346,0.122695527250679,0.9811403072468141,0.9838464287658322,0.9840793580749186,0.17674020138850285,0.17913918071079846,0.11365597157995033,0.11722637046718874,0.1175724045139948,0.11367586045943037,0.11724174000389685,0.11758825552830203,0.0023762531270653964,0.0025664707919029043,0.0025983241338138944,0.004575151456253465,0.005066031710418819,0.00515825932240818,0.0016683114172820757,0.001086942438564012,0,48,1.795033728925563,1.7935616852228358
common_control_plant_replay,120,12.0,12,x3,endpoint,0.5286754518295596,0.5521243260571258,0.5588173545275706,0.5286754517245749,0.5521243259518988,0.5588173544222786,1.000000000198586,1.00000000022044,1.0000000002223037,0.6091845698555624,0.6091845697506719,0.528675451759455,0.5521243259867809,0.5588173544571602,0.5286754517245749,0.5521243259518988,0.5588173544222786,7.010770573111924e-11,7.034483193347376e-11,7.041047968626161e-11,0.0,0.0,0.0,5.264568566244049e-11,5.264633173851507e-11,48,0,1.4142166592343552,1.414216659286756
common_control_plant_replay,120,12.0,12,x4,endpoint,0.65947167069526,0.6965931167096404,0.7082568290437526,0.6594716705993037,0.696593116613313,0.7082568289473015,1.0000000001455076,1.0000000001637117,1.0000000001692624,0.8207746326803239,0.820774632584411,0.6594716706303761,0.6965931166443851,0.7082568289783754,0.6594716705993037,0.696593116613313,0.7082568289473015,6.488388735652884e-11,6.525531069595417e-11,6.537721784840516e-11,0.0,0.0,0.0,4.822486854294539e-11,4.82263118328774e-11,48,0,0.6373036479858611,0.6373036480339855
common_control_plant_replay,120,12.0,12,u1,endpoint,0.5021681157695461,0.532919316756491,0.5404046612895694,0.5021681157042153,0.5329193166908329,0.540404661223846,1.0000000001300977,1.0000000001482687,1.0000000001562008,0.8041715225921156,0.8041715225269961,0.5021681157247955,0.5329193167114191,0.5404046612444291,0.5021681157042153,0.5329193166908329,0.540404661223846,4.475068742329606e-11,4.5071847682630405e-11,4.514029238854408e-11,0.0,0.0,0.0,3.285549610154703e-11,3.2867930599422834e-11,48,0,N/A,N/A
common_control_plant_replay,121,12.100000000000001,13,x1,endpoint,0.07268457404083001,0.07461290263427496,0.07503384418829712,0.07269686794966096,0.07462623060968421,0.07504703774720334,0.999824396257176,0.999854855587578,0.9998606206731045,0.16770228029989215,0.16771372660009942,0.07261799707445549,0.07454803877365535,0.07496849232357475,0.07261799707333497,0.07454803877262504,0.07496849232253225,6.461166769375527e-05,6.764243076518643e-05,6.86426264572647e-05,7.718897846166559e-05,7.998382474215697e-05,8.090508139663075e-05,1.5196455669275188e-05,7.403753342627439e-07,0,0,1.4408030994744865,1.4408036617936122
